C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Oct02
cellLoc 270 457

-7.5980426e+01	-2.8447507e+02	-9.9736732e+01	1.9879968e+02	-1.8145383e+02	-2.2345710e+02	-1.3856617e+02	1.1088744e+01	2.3660956e+01	6.4408108e+01	-1.8346142e+02	0.0000000e+00	-1.8684461e+01	-2.6261857e+02	2.1727214e+02	-1.7923595e+02	8.3600924e+01	2.2347429e+02	-8.9968095e-01	-8.5193572e+01	8.4800000e-03	1.8360000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.1153501e+00	-5.8796924e+01	2.6741984e+02	1.7935830e+02	-2.2071616e+02	-2.7327293e+02	1.4945827e+02	-5.0006773e+01	2.8298614e+02	-1.7435481e+02	-1.2039741e+02	0.0000000e+00	1.5562821e+02	1.8116384e+02	-2.8191451e+02	2.4823948e+02	-1.6134951e+02	9.0518556e+01	1.4149682e+02	2.3251584e+02	2.5320000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.4332925e+02	1.2586287e+02	-8.3765654e+01	1.7368563e+02	-2.1933130e+02	-1.1720493e+02	-1.3017221e+02	-2.4246408e+02	8.6165639e+01	-2.0859598e+02	-2.8799188e+02	0.0000000e+00	1.1646402e+02	1.3465838e+02	-1.0178739e+02	1.3390660e+02	4.1486937e+00	-3.2836955e+01	1.4107703e+02	7.6322407e+01	1.8840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.0323968e+01	6.8528609e+01	2.4127476e+02	8.2217404e+01	-2.3308484e+00	-1.2900858e+02	-1.3550693e+02	-1.2639468e+02	7.0489517e+01	-1.0968455e+02	-1.3502029e+02	0.0000000e+00	-2.7024557e+02	-2.2031255e+02	-7.8352343e+01	7.7719667e+01	9.7490579e+01	2.8519735e+01	-2.3960982e+02	9.3249551e+00	2.2160000e-02	3.5720000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.9066753e+01	1.6866122e+02	-4.7368935e+01	5.9828097e+01	1.8011056e+02	-2.0534056e+02	1.6972782e+02	-2.1227381e+02	2.1479766e+02	-1.2053258e+02	-2.6709368e+02	0.0000000e+00	-2.8459375e+02	-1.6228176e+02	-2.7344930e+02	2.0206163e+02	2.0177071e+02	-1.4448973e+02	-7.6465974e+01	1.3394138e+02	7.3600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8077630e+02	-2.2978299e+02	2.9104978e+02	7.4983058e+01	-2.5907079e+02	-1.0839153e+02	-2.1623452e+02	2.5197520e+02	2.0187576e+01	2.4728124e+02	-2.3456276e+02	0.0000000e+00	-2.2149354e+02	1.0927074e+01	4.4394484e+01	1.3696971e+02	1.8084501e+02	5.4017137e+01	1.2952516e+02	2.5755514e+02	1.9960000e-02	3.1440000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2548857e+02	2.2888983e+02	-1.1748075e+02	-2.2392717e+02	-6.8321454e+01	-1.8718381e+02	-6.2540894e+01	-1.9253659e+02	1.0192641e+02	7.0769885e+01	-7.6807777e+01	0.0000000e+00	-1.9798821e+02	-1.1225880e+02	-2.8620514e+02	-8.1415305e+01	1.3531188e+02	-4.9202669e+01	6.0449365e+01	5.9162497e+01	2.6920000e-02	4.4360000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.2659349e+01	6.3355681e+01	7.1310507e+01	1.8314512e+02	-1.0574124e+02	-2.4227721e+02	2.9252146e+02	7.3758408e+01	1.3068603e+02	2.4837354e+02	-2.3468301e+02	0.0000000e+00	-8.2646322e+00	-2.1216471e+02	2.7303894e+02	-1.2553324e+02	-5.6908089e+01	1.5843161e+02	2.1202798e+02	1.3620720e+02	1.7520000e-02	2.7240000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.9376206e+01	-2.2876209e+02	-1.9480382e+02	2.4233104e+02	-2.4236653e+02	-1.2772845e+02	1.9124166e+02	-2.6352683e+02	2.1297669e+02	2.8197346e+01	-2.3506355e+02	0.0000000e+00	9.3738867e+00	2.8133356e+02	1.8628582e+02	5.0357831e+01	-1.6384413e+02	2.8360133e+02	-7.6270117e+01	1.9693121e+01	3.0840000e-02	5.5160000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.9496479e+01	1.8130946e+01	2.2684685e+02	-1.6777416e+02	2.1055001e+02	-1.7929926e+02	2.9211015e+02	-1.1385164e+02	9.8866709e+00	-2.8180511e+01	-1.2649946e+02	0.0000000e+00	2.1010194e+02	-1.6873723e+02	-2.7014772e+02	1.0305151e+02	-1.1807168e+02	-1.5357742e+02	4.7808452e+01	-1.5576448e+01	3.8200000e-02	6.9360000e-02	6.9480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.0084000e+02	-2.4787329e+01	1.6881251e+02	-2.0747733e+02	2.2570923e+02	-2.0430339e+02	-8.0568467e+01	3.4176865e+01	1.8024078e+01	-5.3119675e+01	-1.6711703e+02	0.0000000e+00	6.1065488e+01	1.2319803e+02	-1.5401156e+02	8.6750736e+01	-1.4140514e+02	2.7134640e+02	1.5882182e+02	-2.0539558e+02	1.6760000e-02	2.7200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.9978569e+01	-6.2444179e+01	2.8185497e+02	-6.3864023e+01	7.2251910e+01	-1.2230344e+02	-9.9180905e+01	-6.5622961e+01	2.8437280e+02	5.4471653e+01	-2.7555224e+02	0.0000000e+00	-1.4869547e+01	8.8303556e+01	-3.2419444e+01	-1.8782232e+02	6.0993565e+01	6.2176685e+01	2.1512635e+02	-3.8733829e+00	2.8120000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6837333e+02	-1.9023651e+01	9.1606542e+01	-6.5877380e+01	1.7513031e+02	-2.1289025e+02	-5.8900883e+01	1.8588515e+02	2.3463885e+02	2.2637167e+01	-9.2945817e+01	0.0000000e+00	-1.2850826e+01	-4.2927655e+01	-2.8712380e+02	-1.3245635e+02	-9.4234038e+01	1.5701033e+02	1.2539075e+02	2.8410152e+02	3.1480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.8188102e+02	-6.2775638e+01	6.4783166e+01	-5.7374583e+01	3.7259418e+01	2.3106582e+02	-6.1660121e+01	1.3052263e+02	2.9016822e+02	-2.1334893e+02	1.9007146e+02	0.0000000e+00	1.0234899e+02	1.9666305e+02	5.1431901e+01	-2.2951146e+01	-2.3672284e+02	-2.7674819e+02	1.9159796e+02	1.0131826e+02	4.7200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.5260747e+01	-4.3132770e+01	2.6817438e+01	-1.0086482e+02	2.0953085e+02	-1.2496149e+02	-6.5460636e+01	1.3085458e+02	-9.6001274e+01	-2.5941316e+02	-1.4276370e+02	0.0000000e+00	3.0232833e+01	-1.9270945e+02	-5.5082467e+01	-1.8763742e+01	-1.4749583e+02	-2.9439669e+02	-5.2606410e+01	-2.7951507e+02	1.9840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1096956e+01	2.5248257e+02	-6.4339031e+01	1.5982485e+02	1.7469249e+01	-1.6288801e+02	-1.0945538e+02	1.9168462e+02	-3.1969840e+01	-1.0287434e+02	-2.0484220e+02	0.0000000e+00	1.2382685e+02	1.2879761e+02	6.6348544e+01	-1.6675053e+02	-1.2305505e+02	6.6820311e+01	-1.1636425e+02	7.6606434e+01	1.9120000e-02	3.1640000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.6322691e+01	2.7732550e+01	1.8554879e+02	1.4991280e+02	-3.9291942e+01	2.4281518e+02	9.6441021e+01	-1.3228526e+02	-1.4426428e+02	1.1851820e+02	2.5702589e+02	0.0000000e+00	-7.9460911e+01	-6.1768427e+01	1.3760795e+02	1.4005669e+02	2.9054227e+02	-1.0623928e+02	-1.4345622e+02	2.0483792e+02	2.9560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.5980426e+01	-2.8447507e+02	-9.9736732e+01	1.9879968e+02	-1.8145383e+02	-2.2345710e+02	-1.3856617e+02	1.1088744e+01	2.3660956e+01	6.4408108e+01	-1.8346142e+02	0.0000000e+00	-1.8684461e+01	-2.6261857e+02	2.1727214e+02	-1.7923595e+02	8.3600924e+01	2.2347429e+02	-8.9968095e-01	-8.5193572e+01	1.1240000e-02	1.9160000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.1153501e+00	-5.8796924e+01	2.6741984e+02	1.7935830e+02	-2.2071616e+02	-2.7327293e+02	1.4945827e+02	-5.0006773e+01	2.8298614e+02	-1.7435481e+02	-1.2039741e+02	0.0000000e+00	1.5562821e+02	1.8116384e+02	-2.8191451e+02	2.4823948e+02	-1.6134951e+02	9.0518556e+01	1.4149682e+02	2.3251584e+02	2.6200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.4332925e+02	1.2586287e+02	-8.3765654e+01	1.7368563e+02	-2.1933130e+02	-1.1720493e+02	-1.3017221e+02	-2.4246408e+02	8.6165639e+01	-2.0859598e+02	-2.8799188e+02	0.0000000e+00	1.1646402e+02	1.3465838e+02	-1.0178739e+02	1.3390660e+02	4.1486937e+00	-3.2836955e+01	1.4107703e+02	7.6322407e+01	1.8000000e-02	2.7120000e-02	2.7200000e-02	4.2560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.0323968e+01	6.8528609e+01	2.4127476e+02	8.2217404e+01	-2.3308484e+00	-1.2900858e+02	-1.3550693e+02	-1.2639468e+02	7.0489517e+01	-1.0968455e+02	-1.3502029e+02	0.0000000e+00	-2.7024557e+02	-2.2031255e+02	-7.8352343e+01	7.7719667e+01	9.7490579e+01	2.8519735e+01	-2.3960982e+02	9.3249551e+00	2.3280000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.9066753e+01	1.6866122e+02	-4.7368935e+01	5.9828097e+01	1.8011056e+02	-2.0534056e+02	1.6972782e+02	-2.1227381e+02	2.1479766e+02	-1.2053258e+02	-2.6709368e+02	0.0000000e+00	-2.8459375e+02	-1.6228176e+02	-2.7344930e+02	2.0206163e+02	2.0177071e+02	-1.4448973e+02	-7.6465974e+01	1.3394138e+02	1.0320000e-02	2.2440000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4351516e+02	1.5297005e+02	-2.1540827e+02	-1.6459154e+02	-1.7510320e+02	-1.6747084e+02	-2.0572465e+02	1.2865562e+01	-6.2457615e+01	8.0184944e+01	-2.3278727e+02	0.0000000e+00	-8.9566814e+01	-2.4378069e+02	-1.3948719e+02	1.0918135e+02	1.3891607e+02	1.7433916e+02	-1.6854946e+02	2.9403925e+02	3.8840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8077630e+02	-2.2978299e+02	2.9104978e+02	7.4983058e+01	-2.5907079e+02	-1.0839153e+02	-2.1623452e+02	2.5197520e+02	2.0187576e+01	2.4728124e+02	-2.3456276e+02	0.0000000e+00	-2.2149354e+02	1.0927074e+01	4.4394484e+01	1.3696971e+02	1.8084501e+02	5.4017137e+01	1.2952516e+02	2.5755514e+02	1.9440000e-02	3.0000000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2548857e+02	2.2888983e+02	-1.1748075e+02	-2.2392717e+02	-6.8321454e+01	-1.8718381e+02	-6.2540894e+01	-1.9253659e+02	1.0192641e+02	7.0769885e+01	-7.6807777e+01	0.0000000e+00	-1.9798821e+02	-1.1225880e+02	-2.8620514e+02	-8.1415305e+01	1.3531188e+02	-4.9202669e+01	6.0449365e+01	5.9162497e+01	2.7760000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.4267708e+01	-1.9152521e+02	-1.8632230e+02	1.5519917e+02	-2.4644866e+01	7.8158735e+00	1.4032423e+02	-2.3839870e+02	1.1536634e+02	-3.5864533e+01	1.1943040e+02	0.0000000e+00	-1.5804668e+02	1.0663388e+02	1.6750512e+02	9.2801291e+01	2.5281771e+02	-2.3488746e+02	-2.6017156e+02	1.5343571e+02	2.5160000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.2659349e+01	6.3355681e+01	7.1310507e+01	1.8314512e+02	-1.0574124e+02	-2.4227721e+02	2.9252146e+02	7.3758408e+01	1.3068603e+02	2.4837354e+02	-2.3468301e+02	0.0000000e+00	-8.2646322e+00	-2.1216471e+02	2.7303894e+02	-1.2553324e+02	-5.6908089e+01	1.5843161e+02	2.1202798e+02	1.3620720e+02	1.7800000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8722577e+02	1.4855220e+02	3.2972462e+01	-2.2903917e+02	1.7775670e+02	-2.2234655e+02	-2.5765126e+01	-5.4922178e+01	-4.0803697e+01	2.5814749e+02	-2.3943909e+02	0.0000000e+00	-2.4526737e+02	3.6281003e+01	5.8790987e+01	-8.9841806e+00	-2.0015936e+02	-8.4543864e+01	1.7777298e+02	-1.2434786e+02	1.7840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.9376206e+01	-2.2876209e+02	-1.9480382e+02	2.4233104e+02	-2.4236653e+02	-1.2772845e+02	1.9124166e+02	-2.6352683e+02	2.1297669e+02	2.8197346e+01	-2.3506355e+02	0.0000000e+00	9.3738867e+00	2.8133356e+02	1.8628582e+02	5.0357831e+01	-1.6384413e+02	2.8360133e+02	-7.6270117e+01	1.9693121e+01	9.3600000e-03	2.8120000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.9496479e+01	1.8130946e+01	2.2684685e+02	-1.6777416e+02	2.1055001e+02	-1.7929926e+02	2.9211015e+02	-1.1385164e+02	9.8866709e+00	-2.8180511e+01	-1.2649946e+02	0.0000000e+00	2.1010194e+02	-1.6873723e+02	-2.7014772e+02	1.0305151e+02	-1.1807168e+02	-1.5357742e+02	4.7808452e+01	-1.5576448e+01	3.3680000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.0084000e+02	-2.4787329e+01	1.6881251e+02	-2.0747733e+02	2.2570923e+02	-2.0430339e+02	-8.0568467e+01	3.4176865e+01	1.8024078e+01	-5.3119675e+01	-1.6711703e+02	0.0000000e+00	6.1065488e+01	1.2319803e+02	-1.5401156e+02	8.6750736e+01	-1.4140514e+02	2.7134640e+02	1.5882182e+02	-2.0539558e+02	1.7200000e-02	2.8280000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.9978569e+01	-6.2444179e+01	2.8185497e+02	-6.3864023e+01	7.2251910e+01	-1.2230344e+02	-9.9180905e+01	-6.5622961e+01	2.8437280e+02	5.4471653e+01	-2.7555224e+02	0.0000000e+00	-1.4869547e+01	8.8303556e+01	-3.2419444e+01	-1.8782232e+02	6.0993565e+01	6.2176685e+01	2.1512635e+02	-3.8733829e+00	2.4240000e-02	3.7400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6837333e+02	-1.9023651e+01	9.1606542e+01	-6.5877380e+01	1.7513031e+02	-2.1289025e+02	-5.8900883e+01	1.8588515e+02	2.3463885e+02	2.2637167e+01	-9.2945817e+01	0.0000000e+00	-1.2850826e+01	-4.2927655e+01	-2.8712380e+02	-1.3245635e+02	-9.4234038e+01	1.5701033e+02	1.2539075e+02	2.8410152e+02	3.8160000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.8188102e+02	-6.2775638e+01	6.4783166e+01	-5.7374583e+01	3.7259418e+01	2.3106582e+02	-6.1660121e+01	1.3052263e+02	2.9016822e+02	-2.1334893e+02	1.9007146e+02	0.0000000e+00	1.0234899e+02	1.9666305e+02	5.1431901e+01	-2.2951146e+01	-2.3672284e+02	-2.7674819e+02	1.9159796e+02	1.0131826e+02	4.6000000e-02	7.4760000e-02	7.4920000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.5260747e+01	-4.3132770e+01	2.6817438e+01	-1.0086482e+02	2.0953085e+02	-1.2496149e+02	-6.5460636e+01	1.3085458e+02	-9.6001274e+01	-2.5941316e+02	-1.4276370e+02	0.0000000e+00	3.0232833e+01	-1.9270945e+02	-5.5082467e+01	-1.8763742e+01	-1.4749583e+02	-2.9439669e+02	-5.2606410e+01	-2.7951507e+02	1.9920000e-02	3.1600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1096956e+01	2.5248257e+02	-6.4339031e+01	1.5982485e+02	1.7469249e+01	-1.6288801e+02	-1.0945538e+02	1.9168462e+02	-3.1969840e+01	-1.0287434e+02	-2.0484220e+02	0.0000000e+00	1.2382685e+02	1.2879761e+02	6.6348544e+01	-1.6675053e+02	-1.2305505e+02	6.6820311e+01	-1.1636425e+02	7.6606434e+01	1.9200000e-02	3.1200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.6322691e+01	2.7732550e+01	1.8554879e+02	1.4991280e+02	-3.9291942e+01	2.4281518e+02	9.6441021e+01	-1.3228526e+02	-1.4426428e+02	1.1851820e+02	2.5702589e+02	0.0000000e+00	-7.9460911e+01	-6.1768427e+01	1.3760795e+02	1.4005669e+02	2.9054227e+02	-1.0623928e+02	-1.4345622e+02	2.0483792e+02	1.5440000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.5980426e+01	-2.8447507e+02	-9.9736732e+01	1.9879968e+02	-1.8145383e+02	-2.2345710e+02	-1.3856617e+02	1.1088744e+01	2.3660956e+01	6.4408108e+01	-1.8346142e+02	0.0000000e+00	-1.8684461e+01	-2.6261857e+02	2.1727214e+02	-1.7923595e+02	8.3600924e+01	2.2347429e+02	-8.9968095e-01	-8.5193572e+01	9.3600000e-03	1.8520000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.1153501e+00	-5.8796924e+01	2.6741984e+02	1.7935830e+02	-2.2071616e+02	-2.7327293e+02	1.4945827e+02	-5.0006773e+01	2.8298614e+02	-1.7435481e+02	-1.2039741e+02	0.0000000e+00	1.5562821e+02	1.8116384e+02	-2.8191451e+02	2.4823948e+02	-1.6134951e+02	9.0518556e+01	1.4149682e+02	2.3251584e+02	2.6920000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.4332925e+02	1.2586287e+02	-8.3765654e+01	1.7368563e+02	-2.1933130e+02	-1.1720493e+02	-1.3017221e+02	-2.4246408e+02	8.6165639e+01	-2.0859598e+02	-2.8799188e+02	0.0000000e+00	1.1646402e+02	1.3465838e+02	-1.0178739e+02	1.3390660e+02	4.1486937e+00	-3.2836955e+01	1.4107703e+02	7.6322407e+01	1.9280000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.0323968e+01	6.8528609e+01	2.4127476e+02	8.2217404e+01	-2.3308484e+00	-1.2900858e+02	-1.3550693e+02	-1.2639468e+02	7.0489517e+01	-1.0968455e+02	-1.3502029e+02	0.0000000e+00	-2.7024557e+02	-2.2031255e+02	-7.8352343e+01	7.7719667e+01	9.7490579e+01	2.8519735e+01	-2.3960982e+02	9.3249551e+00	2.2400000e-02	3.3200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.9066753e+01	1.6866122e+02	-4.7368935e+01	5.9828097e+01	1.8011056e+02	-2.0534056e+02	1.6972782e+02	-2.1227381e+02	2.1479766e+02	-1.2053258e+02	-2.6709368e+02	0.0000000e+00	-2.8459375e+02	-1.6228176e+02	-2.7344930e+02	2.0206163e+02	2.0177071e+02	-1.4448973e+02	-7.6465974e+01	1.3394138e+02	8.5600000e-03	2.4640000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4351516e+02	1.5297005e+02	-2.1540827e+02	-1.6459154e+02	-1.7510320e+02	-1.6747084e+02	-2.0572465e+02	1.2865562e+01	-6.2457615e+01	8.0184944e+01	-2.3278727e+02	0.0000000e+00	-8.9566814e+01	-2.4378069e+02	-1.3948719e+02	1.0918135e+02	1.3891607e+02	1.7433916e+02	-1.6854946e+02	2.9403925e+02	4.4920000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.8077630e+02	-2.2978299e+02	2.9104978e+02	7.4983058e+01	-2.5907079e+02	-1.0839153e+02	-2.1623452e+02	2.5197520e+02	2.0187576e+01	2.4728124e+02	-2.3456276e+02	0.0000000e+00	-2.2149354e+02	1.0927074e+01	4.4394484e+01	1.3696971e+02	1.8084501e+02	5.4017137e+01	1.2952516e+02	2.5755514e+02	2.1280000e-02	3.3000000e-02	3.3080000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2548857e+02	2.2888983e+02	-1.1748075e+02	-2.2392717e+02	-6.8321454e+01	-1.8718381e+02	-6.2540894e+01	-1.9253659e+02	1.0192641e+02	7.0769885e+01	-7.6807777e+01	0.0000000e+00	-1.9798821e+02	-1.1225880e+02	-2.8620514e+02	-8.1415305e+01	1.3531188e+02	-4.9202669e+01	6.0449365e+01	5.9162497e+01	2.9640000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.2659349e+01	6.3355681e+01	7.1310507e+01	1.8314512e+02	-1.0574124e+02	-2.4227721e+02	2.9252146e+02	7.3758408e+01	1.3068603e+02	2.4837354e+02	-2.3468301e+02	0.0000000e+00	-8.2646322e+00	-2.1216471e+02	2.7303894e+02	-1.2553324e+02	-5.6908089e+01	1.5843161e+02	2.1202798e+02	1.3620720e+02	1.2920000e-02	2.2200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.9376206e+01	-2.2876209e+02	-1.9480382e+02	2.4233104e+02	-2.4236653e+02	-1.2772845e+02	1.9124166e+02	-2.6352683e+02	2.1297669e+02	2.8197346e+01	-2.3506355e+02	0.0000000e+00	9.3738867e+00	2.8133356e+02	1.8628582e+02	5.0357831e+01	-1.6384413e+02	2.8360133e+02	-7.6270117e+01	1.9693121e+01	3.6640000e-02	5.4080000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.9496479e+01	1.8130946e+01	2.2684685e+02	-1.6777416e+02	2.1055001e+02	-1.7929926e+02	2.9211015e+02	-1.1385164e+02	9.8866709e+00	-2.8180511e+01	-1.2649946e+02	0.0000000e+00	2.1010194e+02	-1.6873723e+02	-2.7014772e+02	1.0305151e+02	-1.1807168e+02	-1.5357742e+02	4.7808452e+01	-1.5576448e+01	3.2360000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.4517728e+01	1.9705455e+02	5.8687933e+01	-3.3281581e+01	2.2501043e+01	-1.8375471e+02	-3.4071529e+01	-1.5657859e+02	2.7049713e+02	7.5282871e+01	2.6695233e+02	0.0000000e+00	-9.4017063e+01	9.3486337e+01	2.2455872e+02	-1.5394006e+02	1.6916152e+02	2.6225754e+02	-1.6818452e+02	4.4908380e+01	3.4160000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.0084000e+02	-2.4787329e+01	1.6881251e+02	-2.0747733e+02	2.2570923e+02	-2.0430339e+02	-8.0568467e+01	3.4176865e+01	1.8024078e+01	-5.3119675e+01	-1.6711703e+02	0.0000000e+00	6.1065488e+01	1.2319803e+02	-1.5401156e+02	8.6750736e+01	-1.4140514e+02	2.7134640e+02	1.5882182e+02	-2.0539558e+02	1.8000000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.9978569e+01	-6.2444179e+01	2.8185497e+02	-6.3864023e+01	7.2251910e+01	-1.2230344e+02	-9.9180905e+01	-6.5622961e+01	2.8437280e+02	5.4471653e+01	-2.7555224e+02	0.0000000e+00	-1.4869547e+01	8.8303556e+01	-3.2419444e+01	-1.8782232e+02	6.0993565e+01	6.2176685e+01	2.1512635e+02	-3.8733829e+00	2.4840000e-02	3.5920000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.5260747e+01	-4.3132770e+01	2.6817438e+01	-1.0086482e+02	2.0953085e+02	-1.2496149e+02	-6.5460636e+01	1.3085458e+02	-9.6001274e+01	-2.5941316e+02	-1.4276370e+02	0.0000000e+00	3.0232833e+01	-1.9270945e+02	-5.5082467e+01	-1.8763742e+01	-1.4749583e+02	-2.9439669e+02	-5.2606410e+01	-2.7951507e+02	1.9400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1096956e+01	2.5248257e+02	-6.4339031e+01	1.5982485e+02	1.7469249e+01	-1.6288801e+02	-1.0945538e+02	1.9168462e+02	-3.1969840e+01	-1.0287434e+02	-2.0484220e+02	0.0000000e+00	1.2382685e+02	1.2879761e+02	6.6348544e+01	-1.6675053e+02	-1.2305505e+02	6.6820311e+01	-1.1636425e+02	7.6606434e+01	1.8440000e-02	2.8560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
