C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014May11
cellLoc 234 575                                                               

-1.7109334e+02	1.3845532e+02	-1.5146874e+02	6.9011824e+01	1.6049855e+02	-6.8757777e+01	4.3251607e+01	1.0976432e+01	1.1344993e+02	2.8910139e-01	-2.7620752e+01	-9.6887217e+00	1.3303391e+02	2.6288657e+02	-6.5924002e+00	1.9605828e+02	-1.1194988e+02	-8.7205326e+00	-8.6624276e+01	2.4509447e+02	4.0000000e-03	4.1000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.0489426e+02	-2.3827828e+01	-2.2717443e+02	-5.4026945e+01	-2.8811015e+02	-9.7428692e+01	-2.0747133e+02	-1.5005096e+02	-2.4413081e+02	7.5316003e+01	-3.2049653e+01	6.2156680e+01	9.2315970e+01	-7.2311911e+01	2.2410382e+02	5.4235235e+00	-1.5904401e+02	1.1354119e+02	-1.7326962e+02	-2.3815114e+02	1.5500000e-03	2.7500000e-03	2.8500000e-03	3.1000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.1124231e+01	-2.1242985e+01	-9.3254854e+01	-9.0043493e-01	-2.9389738e+02	2.5211409e+02	-4.0877580e+01	1.4404098e+02	-1.1894459e+02	5.4823215e+00	-1.2632766e+02	-7.7270680e+01	1.0935410e+02	1.8088239e+02	-1.0372992e+02	2.8266091e+02	-1.2167431e+02	1.5644347e+02	-9.8556801e+01	1.8197646e+01	1.1600000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8127568e+01	-5.5678869e+01	1.1099036e+02	-1.1791653e+02	-1.2264707e+02	2.2344430e+02	6.6888086e+01	-9.6779768e+01	7.0999919e+01	7.0678094e+01	-1.4193122e+02	-1.4924669e+02	1.7835847e+02	8.0827914e+00	-3.7104218e+01	2.3813106e+02	-1.4052767e+02	-1.6728189e+02	-6.8445917e+01	7.7929417e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6865750e+01	1.2570289e+02	-1.5220433e+02	-1.0523781e+01	-1.3255850e+02	9.3596373e+01	-2.3697585e+02	-3.0366841e+01	-7.8214341e+01	-1.2934134e+02	-5.2966664e+01	5.2127368e+01	-1.3930584e+02	1.7997214e+01	-1.6997049e+02	5.2232486e+00	5.7285955e+01	1.1133866e+02	-5.5598017e+01	-4.8191599e+01	1.5500000e-03	4.0500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.4222760e+02	4.3791221e+01	-7.9133375e+00	3.2116429e+01	2.6090244e+02	-6.5129809e+01	-2.1856771e+02	2.0125952e+02	1.7028124e+02	-7.3548145e+01	1.1518747e+02	7.3836281e+00	2.0815356e+02	3.6007730e+01	-7.8777791e+01	1.3637910e+02	-2.4241529e+01	-6.7308023e+01	-2.0708244e+01	-1.3659455e+02	3.7500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.1274701e+00	1.5781363e+01	2.2358229e+02	1.2474689e+01	-2.3862806e+01	-1.5893941e+01	-1.7966745e+02	-4.4643787e+01	-1.7512191e+02	7.1594434e+01	-1.6980910e+02	-1.5384323e+02	-1.6759250e+02	-6.2346431e+01	6.2685524e+01	1.2123941e+02	-2.8066262e+01	-3.7704710e+01	-1.7042550e+02	-1.3683363e+02	1.5500000e-03	2.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.9556127e+02	-2.4851902e+00	-1.1996179e+02	2.3073096e+02	-1.1853563e+02	1.7474155e+02	2.7952490e+02	1.0319437e+01	6.0964331e+01	4.8934240e+01	2.8998262e+02	-1.0875496e+02	1.3480113e+02	-5.4332894e+01	1.6171368e+02	-2.1423215e+02	-1.6118543e+02	-8.0701065e+01	1.0909922e+01	1.8928576e+01	2.6500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.2334048e+00	7.0520342e+01	2.0412648e+02	-8.7296350e+01	-2.6097153e+02	-6.4079835e+01	1.5908672e+02	-5.7253854e+01	2.4259816e+02	1.0550951e+02	2.0546999e+02	-1.8213539e+02	3.0120905e+01	1.0738637e+02	2.5832678e+02	9.9060860e+01	1.4776948e+02	1.8904959e+02	-7.6693740e+00	-1.4947481e+02	3.1000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.1217743e+01	2.4951568e+02	-1.1483242e+02	6.4722344e+01	2.4246259e+02	-1.9175228e+02	8.4746682e+01	-1.1477386e+02	1.0747075e+02	3.2881034e+00	-1.1984343e+02	-1.9587800e+02	-1.3803071e+02	-1.2922348e+02	5.4493995e+01	1.0753873e+02	4.7051678e+01	-2.5615159e+02	6.8833168e+01	-2.8762729e+02	3.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5010505e+02	2.6329256e+02	-2.8665660e+02	-1.1339015e+02	-1.5270537e+02	-1.4912561e+01	-7.8841456e+01	3.2575294e+01	-7.3869174e+01	9.5739288e+00	-6.0148123e+01	2.7665169e+01	5.5433987e+01	8.1776167e+01	-1.3054157e+01	-1.9451392e+01	-1.3363350e+00	6.2716251e+01	1.1530477e+02	-7.1425690e+01	2.9950000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.7622508e+02	-1.6276419e+02	-5.3307499e+01	-7.1337066e+01	1.2102202e+02	1.0583003e+02	6.5526137e+01	-4.8947896e+01	8.6796124e+00	-1.2133279e+02	1.6893130e+02	-6.5745660e+01	1.4160192e+02	1.6102315e+02	3.6030203e+01	2.5444177e+02	-1.8412455e+02	1.0523651e+02	-9.1121767e-01	-1.2398392e+02	5.8500000e-03	6.0500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2261062e+02	-1.0031920e+02	1.8411306e+02	-1.1221278e+02	-1.9838993e+02	-1.6301433e+02	4.2761529e+01	6.9468708e+01	-9.6962820e+01	-3.2226695e-01	8.6414838e+00	4.2599440e+01	-1.7276115e+02	-9.0368029e+00	2.9232628e+02	-8.9032949e+01	-7.9222752e+01	1.9982353e+00	5.6317431e+01	-1.9074283e+02	1.5500000e-03	1.7500000e-03	5.4500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.9223804e+02	-1.3582081e+02	2.0845599e+01	-2.8738192e+02	1.7122690e+02	-9.9876463e+01	-5.3268959e+01	1.6122168e+02	-1.7970170e+02	-6.5454139e+01	1.7140396e+01	-1.1485236e+02	1.2111647e+02	-8.4234127e+01	-1.5563332e+02	4.0948592e+01	9.0710406e+01	2.7698396e+02	1.3362066e+02	-9.9066041e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.4390370e+02	2.3218062e+02	1.6012750e+02	1.7654547e+02	-2.4844199e+02	1.0802007e+02	6.5009482e+01	1.4988387e+02	-1.2713533e+02	3.5090824e+01	-1.1391514e+01	-2.4579480e+02	-2.4243746e+02	-2.9990137e+01	-1.4511814e+02	-5.0350953e+00	2.2534028e+02	-2.0440849e+02	-3.7186062e+00	1.5307112e+02	1.5500000e-03	5.3500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9329166e+02	1.3250559e+02	2.3449746e+02	-2.0556532e+02	-1.0974962e+01	2.1036831e+02	-2.7530460e+01	-2.1160451e+02	4.3273604e+01	-7.9543394e+01	-1.8169440e+02	-1.7314675e+02	-6.1737382e+01	5.1973061e+01	1.2216399e+02	-1.8278691e+02	7.5217975e+01	-2.0360080e+02	-4.3560747e+01	-3.5500971e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.4000764e+01	8.6098247e+01	5.2951560e+01	-5.5128608e+01	-1.6413255e+02	-2.7117960e+02	6.1474976e+01	1.4395436e+02	2.8031313e+02	-3.9008315e+01	-1.1817533e+02	1.7529732e+02	-1.4367870e+02	-2.5220292e+02	-2.6925912e+02	1.1850339e+02	3.9504183e+01	-3.4761961e+01	-1.2506724e+02	7.5911750e+01	2.3900000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2972733e+02	1.0929871e+02	-4.5822811e+01	-1.5803689e+02	-2.5219252e+01	-2.6549274e+02	-1.0421176e+02	-2.6020344e+02	-2.1178731e+02	2.3241569e+02	-2.0013671e+02	-1.2014959e+02	1.0150530e+02	-1.8809442e+02	3.7781529e+00	-1.6377679e+02	-9.7285557e+01	-1.0277556e+02	-1.6203299e+02	-7.5155099e+01	1.5500000e-03	2.2000000e-03	2.5000000e-03	2.6500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.8777899e+01	4.9194085e+01	-1.5741638e+02	-6.7067996e+01	-1.9438461e+02	2.7798855e+00	9.8617089e+01	6.2361491e+00	-1.4684924e+02	1.5938083e+02	-6.7544081e+01	-3.7727533e+01	9.4433845e+01	-6.5598296e+00	2.0419460e+01	9.9745379e+01	6.0449619e+01	1.6432139e+02	-1.0731832e+02	2.2855695e+02	1.5750000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.9931540e+01	-2.7490938e+02	1.6810546e+02	3.9170193e+00	-2.5984584e+02	-1.5793604e+02	8.2532010e+01	-1.4156157e+02	1.0438085e+02	3.1911992e+01	-2.6844573e+02	2.3075986e+02	7.2778068e+01	-1.6923386e+02	3.5366056e+01	-1.7583378e+01	-2.6611228e+02	-1.0417590e+02	1.2544836e+02	-1.1750220e+01	1.5500000e-03	3.4500000e-03	3.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6102777e+02	-6.9365719e+01	-3.3762653e-01	-2.8472300e+01	-6.2653628e+00	1.6439348e+02	1.6274352e+02	-2.8799775e+00	-9.2402536e+01	3.1979918e+01	-1.2088480e+02	2.3484338e+02	2.0493318e+02	1.9023400e+02	1.6804276e+02	-9.1437709e+01	7.1856356e+01	1.2167328e+02	1.1283949e+02	-2.1209147e+01	2.9000000e-03	3.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.4354964e+02	4.8163919e+01	1.4840712e+01	5.2866782e+01	-4.8461196e+01	-4.1490214e+01	-3.2214451e+01	-3.3871836e+01	2.0067188e+02	2.0971312e+02	-1.6824854e+02	2.8038086e+02	-1.5068494e+02	2.7828195e+02	1.6578270e+02	5.7701854e+01	-3.4742745e+01	-2.5589036e+01	-2.2706624e+01	-5.2137738e+00	2.9500000e-03	3.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.0969842e+01	2.3799176e+02	7.6337096e+01	-3.8488742e+00	-1.5183731e+02	-2.7508630e+02	7.0529793e+01	-2.2013818e+02	-6.8000046e+01	1.1817457e+01	3.5044567e+01	-2.2294552e+02	-1.4997636e+02	9.2240097e+01	1.4444735e+02	-1.0708357e+02	6.7748480e+00	8.9759961e+01	8.5709632e+01	-1.9686644e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.7324251e+01	-2.1546072e+02	1.9394077e+02	-3.0693372e+01	5.5860534e+01	-1.6543203e+01	-9.1846767e+01	-7.2679084e+00	-3.1944257e+01	-3.9959501e+01	-8.6046823e+01	1.1403847e+02	-1.9376553e+02	6.0901244e+01	-2.4563599e+02	-1.6404673e+02	-1.1675987e+02	9.4769022e+01	-6.8347662e+01	7.0002518e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2455399e+01	9.7715588e+01	2.5024088e+02	1.6283213e+02	2.7545241e+02	1.3213640e+02	-6.4315401e+01	2.2769555e+02	-8.0563014e+01	-1.1357579e+02	-1.1682053e+02	1.3029451e+02	-9.0328092e+01	-2.8553066e+01	-1.6294920e+02	-1.7217831e+02	2.4846344e+02	-1.7213696e+00	8.3598602e+00	9.1775019e+01	2.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.9962327e+02	-1.2664334e+02	1.0181488e+02	4.3824871e+01	-2.3249141e+02	1.6699648e+02	-1.5568535e+02	5.9746451e+01	4.8448149e+01	9.0946282e+01	1.1676673e+02	-2.2078261e+02	-7.7510360e+01	-8.1760205e+01	-1.0802913e+02	1.6369119e+02	1.2186621e+02	-1.7837717e+02	-1.3787447e+02	5.0001323e+01	1.5500000e-03	3.9000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0250143e+02	-1.8921821e+01	1.6831779e+02	-1.0268709e+02	-1.3807916e+02	-1.0009558e+02	5.8957596e+01	3.7340806e+01	-8.0659826e+01	-1.5197084e+02	7.0758724e+01	6.1780341e+01	-1.0029960e+02	-1.3506935e+02	-9.1572103e+01	6.8270571e+01	5.1580519e+01	1.0696927e+02	1.6271658e+02	-8.4409098e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2973868e+02	-1.6540047e+02	-3.1020461e+01	1.3881320e+02	1.8049167e+02	3.7012248e+01	3.1751449e+01	-7.4622645e+01	1.5435748e+02	1.6577654e+02	-5.8169502e+01	1.0450078e+02	6.0789444e+01	6.1593234e+00	2.0984612e+02	2.3943712e+02	-5.7541076e+01	-1.4348890e+02	5.7183953e+01	3.7780641e+00	3.4500000e-03	3.7500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.9149238e+02	-7.5449882e+01	3.8042232e+01	6.7885824e+00	-1.3462471e+01	5.1486671e+01	9.3672013e+01	-1.0138705e+02	-1.0186602e+02	4.4228117e+01	-1.4932396e+02	-3.0951919e+01	1.6194884e+02	-1.1235399e+02	-3.8038743e+00	-3.1918038e+01	-3.3958681e+01	-1.9952573e+02	-6.9076164e+00	7.7210846e+01	1.5500000e-03	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7825193e+02	-2.5929555e+02	-2.1303056e+01	2.2962321e+02	-5.5370739e+01	5.5323676e+01	8.4564725e+00	2.4192143e+02	-7.6370780e+01	-1.7354952e+00	5.8471795e+01	-2.6088754e+01	-3.8435507e+01	-2.2002502e+02	-4.5648828e+01	-2.8224423e+01	-1.2271197e+02	-1.5358844e+02	-6.1205224e+01	2.1468579e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.7274013e+01	-3.7778800e+01	-1.6290711e+02	-6.1109514e+01	-2.8395122e+02	-1.2842211e+02	-2.5235746e+01	9.5854431e+01	-1.5337217e+02	-1.8879952e+01	-2.7245103e+02	1.4046276e+02	1.5873293e+02	-3.6869699e+00	1.2217191e+02	-5.7430490e+01	1.3097160e+02	-9.3209874e+00	-4.0236641e+01	1.5938729e+01	1.5500000e-03	5.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.7148977e+02	-1.2717539e+02	-2.3978595e+02	9.2675019e+01	-7.5873698e+01	2.2196908e+02	-1.5652942e+01	9.3133502e+00	-4.2766647e+01	-1.4569105e+02	3.8275163e+01	-1.9278921e+02	1.3207602e+02	2.6318767e+01	2.0986141e+02	5.6321667e+01	-5.8829235e+01	-3.8017879e+01	-5.8865161e+01	1.6454122e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.3377263e+01	5.3284853e+01	-5.4604653e+01	2.4650179e+02	1.0865819e+02	1.2011883e+02	2.0000285e+02	-8.6190559e+01	1.2809794e+02	-1.0700881e+02	-1.8992284e+02	5.1553675e+01	-4.5075497e+01	-1.7011683e+02	1.4638674e+02	1.4768963e+02	-1.9746335e+01	-7.7210030e+01	-1.3487975e+02	6.1112933e+00	3.2100000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.9565208e+01	-5.0805592e+00	-2.9165744e+01	-2.4198644e+01	1.2191452e+02	2.5038077e+02	-9.3332444e+01	1.3712571e+01	2.5110156e+02	-2.5653863e+02	1.1743072e+02	-9.7255038e+01	2.5592924e+02	1.1113750e+02	-3.4877012e+00	-9.1663488e+01	9.2446529e+01	1.3142973e+02	-1.1682270e+02	-3.1720486e+01	2.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.9270359e+01	-1.2953293e+02	1.8768309e+02	5.4182692e+01	-1.8490695e+02	-1.0043791e+02	-1.5093449e+02	-1.7735476e+02	3.8462576e+01	-2.0881950e+02	-4.7965772e+01	7.3838905e+01	7.5969053e+01	-1.7145322e+02	1.5559077e+02	3.9512107e+01	1.5928172e+02	-2.4523041e+02	7.5344335e+01	2.3720681e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8955495e+00	-1.2781938e+02	2.0097557e+02	1.1850480e+02	-2.0436239e+02	-1.0030079e+01	1.6408772e+02	-2.2582273e+02	-1.1245280e+02	-1.2266732e+02	1.0056958e+02	-1.4032570e+02	-4.0247313e+01	-7.6392318e+01	1.5989805e+02	1.2886507e+02	1.8812184e+01	-2.8541525e+02	5.6232726e+01	-1.0995798e+02	1.5500000e-03	2.7500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.4919578e+01	9.8105511e+01	-3.3546203e+01	2.4684928e+02	-2.3054289e+02	1.6685494e+02	-1.4328780e+02	7.7494479e+01	1.0737192e+02	-1.9179417e+02	-1.5457516e+02	-1.7804095e+01	-4.2315217e+01	8.9979540e+01	2.4318037e+02	1.8333658e+02	4.4203899e+01	1.2314532e+02	-1.5930045e+02	-8.5552440e+01	1.2350000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.2617568e+01	-1.4044249e+01	3.3924528e+01	1.2855055e+02	-5.9399884e+01	-2.0436895e+02	-1.1237332e+02	-1.0158764e+01	1.3931959e+02	-1.5672128e+02	-1.4022265e+02	-7.5789870e+01	-1.2976702e+02	-1.6552341e+02	-2.0789448e+02	-1.6741680e+02	1.2328408e+02	-2.5813255e+02	-1.7358642e+02	-1.2547081e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.9721897e+02	-2.1973136e+01	1.9981564e+01	-2.5987908e+01	3.6280786e+01	-1.2013017e+02	1.8241328e+01	6.4736587e+01	2.7020109e+02	2.5890935e+02	-1.3021672e+02	-2.9837231e+01	-1.1718488e+02	1.8930433e+01	1.9719889e+01	4.1189310e+01	-6.3562457e+00	1.8675817e+02	-1.5637468e+02	1.3446893e+02	2.8500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.8188019e+01	5.6655036e+01	8.4210008e+00	2.5515618e+02	-2.0682942e+02	1.0018687e+02	1.5785379e+02	-2.8315372e+01	-3.2019718e+01	-7.6808256e+01	-1.5089688e+02	2.0059709e+02	2.7740722e+02	1.6118861e+01	-1.6063936e+02	1.1700351e+02	-5.7945757e+01	1.4625078e+01	-7.8948038e+01	-1.9826529e+02	1.2200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8555052e+01	1.7687194e+02	5.9484116e+01	-1.6991300e+02	1.1931329e+01	2.2291007e+02	-2.7507241e+02	6.8605225e+01	-2.0080230e+02	7.7271892e+01	-1.0381120e+01	5.0938755e+01	-3.4227539e+01	-2.0001548e+02	-3.0730155e+01	1.8550330e+01	1.4033400e+02	-2.9672997e+01	-9.5190244e+01	2.2226264e+02	1.5500000e-03	3.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0297636e+01	-5.9407334e+01	2.2400956e+02	-6.6008383e+00	-2.0639283e+02	-7.3264926e+01	-1.3659309e+02	-2.8676757e+02	-7.1555739e+01	6.9637261e+01	-1.3273885e+01	-1.5428953e+01	2.1845687e+02	-3.9492103e+01	1.2070138e+02	2.5536277e+02	6.0687419e-01	3.7369920e+01	-1.2931887e+02	8.4415719e+01	1.5500000e-03	6.4500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.0591908e+01	-7.0726033e-01	-1.2383893e+02	1.6696379e+02	-2.5468753e+01	2.9783669e+01	2.1644386e+01	-3.5730323e+01	-6.0554100e+00	4.9426258e+01	1.6402638e+02	2.8965605e+02	8.3926059e+01	-1.5025034e+01	-2.1465808e+01	-8.4789638e+01	-1.3566654e+02	2.5744351e+02	-2.1393975e+02	2.7624356e+02	3.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3703762e+01	-2.5035701e+02	-6.7872643e+01	-1.7413370e+02	4.8411939e+01	-5.1730826e+01	-2.6703299e+02	1.6982279e+02	2.7171241e+02	-7.7049538e+01	-2.5122779e+02	2.4325253e+02	-8.5061701e+01	-1.4673532e+02	-9.6696173e+01	-1.4401764e+02	-4.4887038e+01	-1.1775577e+02	1.2712963e+02	-9.2018232e+01	1.5500000e-03	2.9000000e-03	3.1000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5535050e+02	-3.8034783e+01	4.0192936e+01	8.0282870e+01	2.1792514e+02	-1.3690604e+02	-7.5356621e+01	-4.7833235e+01	1.1859644e+02	1.2311293e+01	2.7914331e+02	-4.8824340e+01	-1.4184540e+02	6.8961258e+01	1.9330159e+02	2.3308241e+02	1.2319150e+02	8.0981130e+01	-5.0296921e+00	-4.5825278e+01	4.6000000e-03	4.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1485975e+02	1.0891407e+02	1.0051970e+01	6.6830115e+01	-1.3591733e+02	-2.5797519e+02	-1.3491869e+02	-4.8408935e+01	7.8103396e+01	-1.3486717e+02	1.2483058e+01	1.9930192e+01	-1.9690670e+02	-1.1288422e+02	-1.0226554e+02	8.9092295e+01	-1.1360913e+02	-1.2935045e+02	1.6521753e+02	-7.2790688e+00	1.5500000e-03	2.7000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.0392351e+01	-1.3184307e+02	2.8521189e+02	-1.2739635e+02	-2.4205171e+01	4.7948943e+01	-1.3110827e+02	-2.7871820e+02	1.5593839e+02	-2.5248267e+02	-2.4867442e+01	1.0300116e+02	1.2336242e+02	-1.7622978e+02	1.8227638e+02	-5.6453818e+01	-1.4784242e+02	-4.1667625e+01	-7.7668279e+01	1.8482815e+02	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.3417364e+01	-4.3236041e+01	1.4832709e+02	-1.1615072e+02	2.2020570e+02	2.4033383e+02	-1.5161202e+02	-1.1951931e+02	1.6533884e+02	4.5464568e+01	2.2422881e+02	8.5860098e+01	6.8729145e+01	2.4335460e+01	-1.6058531e+02	5.1337099e+01	9.9516031e+01	8.9662997e+01	4.5294654e+01	-2.1074645e+02	3.1000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.1132745e+01	-1.3946398e+02	1.4517773e+02	-5.9004174e+00	-4.4528493e+01	-1.0578087e+02	-5.2065255e+01	2.2381771e+01	2.4044914e+01	6.9013147e+01	-1.1488609e+02	-2.2193815e+02	-1.4219287e+02	1.4807925e+01	1.3587018e+02	7.3963353e+01	-7.2431285e+01	3.6655537e+01	-2.3873598e+02	1.6069405e+01	1.5500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.7420875e+02	-1.5044705e+02	-2.1597106e+02	1.5662746e+01	-1.9939345e+02	1.4315494e+02	-6.3355962e+01	-1.2204530e+02	-2.2602867e+01	1.6783076e+01	-1.9416598e+02	7.5797521e+01	6.8371199e+01	3.1445232e+01	-6.4927057e+01	-8.5387971e+01	-4.1193291e+01	7.4224272e+01	8.2448575e+01	1.0928190e+02	8.8500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2542390e+02	5.1690378e+01	-2.0597234e+02	7.9773532e+01	-2.7356537e+01	-8.7609475e+01	-1.3796496e+02	-1.5691294e+02	8.8227445e+01	-1.8722853e+02	5.3978731e+01	2.1907894e+02	-2.0410003e+02	-6.1130801e+01	-6.1709685e+01	-4.9309081e+01	1.1532576e+01	-5.8679853e+01	-2.2931024e+02	4.4129157e+01	1.5500000e-03	4.5000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.7086018e+01	-2.1994974e+02	-7.1171542e+01	1.3404252e+02	-2.6295116e+02	1.9702770e+02	-1.2842466e+02	3.1216070e+01	1.0686498e+02	-5.5867114e+01	-1.9374314e+02	-2.1639668e+02	-7.6542480e-01	1.9796080e+02	-1.6211684e+02	-5.4906389e+01	-1.3875292e+02	1.6278190e+02	6.9758065e+01	-2.1697972e+02	1.5500000e-03	4.3000000e-03	4.5000000e-03	4.6500000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.8166281e+02	-4.3648270e+01	3.0547393e+01	4.9950573e+01	-1.5079561e+02	2.0773118e+02	-1.6770779e+02	1.5052604e+02	5.2376380e+00	5.3683397e+01	-2.1294558e+02	-1.6590181e+02	-1.0368403e+02	-6.4321149e+01	5.7482186e+01	-6.6293416e+01	2.5865936e+01	-9.8230447e+01	6.2639251e+01	2.3092084e+02	1.5500000e-03	2.5000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.6691672e+01	1.1667547e+02	-1.9916115e+02	-2.2739337e+02	2.0411500e+02	-5.0226164e+01	-1.2555792e+02	-1.4666824e+02	-1.0792790e+02	-1.6756825e+02	5.4361533e+01	-2.0247527e+02	9.0931329e+01	-1.1135766e+02	8.8093612e+01	-8.7854532e+01	-5.6868487e+01	-1.2478220e+02	-9.7139666e+01	-9.6618213e+01	1.5500000e-03	2.0000000e-03	2.6000000e-03	2.8500000e-03	3.0000000e-03	0.0000000e+00	0.0000000e+00	
