C1	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Apr25
cellLoc 345 297

8.5212661e+01	8.0548317e+01	3.5285695e+01	-5.3501847e+01	-1.0658463e+02	1.6313577e+02	-5.8143114e+01	1.3098886e+01	-9.1365108e+01	-7.1245985e+01	6.2644329e+01	-3.6002085e+01	2.5690141e+01	-2.4550225e+01	-2.3419081e+01	-9.5808650e+00	1.0340625e+02	2.5117340e+01	-4.0741423e+01	2.2421120e+01	3.3250000e-02	1.8990000e-01	2.4375000e-01	4.5290000e-01	4.9730000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6269790e+01	-8.3203397e+01	-1.4364007e+01	2.6179069e+01	2.7626179e+01	7.2630407e+01	2.5116387e+01	-1.9201002e+01	-6.7021892e+01	3.0093706e+01	-8.8020668e+01	-3.3606890e+01	8.6875762e+01	5.4103343e+01	-4.2921604e+01	-3.1508425e+01	-6.0560026e+00	1.0086058e+01	3.6387561e+01	5.7154761e+01	3.1000000e-03	1.0130000e-01	1.8010000e-01	3.2555000e-01	3.6360000e-01	4.5445000e-01	4.8175000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6378849e+02	2.4317763e+01	4.1837645e+01	-9.1417520e+00	1.6723189e+01	2.1234420e+01	2.5823236e+01	-9.1028642e+01	2.4960690e+01	3.8637583e+01	-2.2159180e+00	-8.3644499e+01	-2.2959727e+01	-4.4379774e+01	-1.5201785e+01	-2.4540992e+01	-5.6984185e+01	7.9516119e+00	-9.7064995e+00	-2.1391964e+01	3.8200000e-02	1.0430000e-01	1.9865000e-01	2.6190000e-01	4.5665000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.1344992e+01	2.4036796e+01	5.9887419e+01	-4.5633144e+01	-3.6281729e+01	-1.7767336e+02	-9.0752539e+00	6.5116574e+00	-1.6622986e+01	-4.1325156e+01	3.7927694e+01	6.1925736e+01	7.6617551e+01	9.8805297e+01	-2.7138135e+01	-1.0333711e+02	-4.4074983e+01	-6.7094617e+01	2.8516422e+01	3.7860781e+01	2.1550000e-02	9.8700000e-02	1.8345000e-01	2.3370000e-01	3.3315000e-01	4.4195000e-01	4.9910000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.8160964e+01	6.0573104e+01	5.2975296e+01	8.0332092e+01	-7.0544688e+01	-7.1638491e+01	-2.5203907e+01	-4.5249366e+01	-6.2121951e+01	-2.5562453e+01	3.6912742e+01	-1.9132244e+01	3.8831381e+00	2.0121470e+01	1.4542147e+01	7.5659386e+00	1.2037194e+02	5.1548800e+01	8.7053225e+01	5.6978011e+01	3.5550000e-02	1.6580000e-01	2.4655000e-01	3.0050000e-01	4.1510000e-01	4.7785000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.8917821e+01	-2.7975379e+01	9.4021089e+01	5.5787174e+01	-8.2984360e+01	-8.2322063e+01	-3.8668010e+01	-6.7058151e+01	1.5588544e+01	-1.4481589e+02	-3.2851209e+01	3.8676593e+00	2.4738503e+01	-1.1388735e+02	1.1263188e+02	2.4831008e+01	1.7793546e+01	1.2680475e+02	8.9686794e+01	1.2238465e+02	7.5300000e-02	1.9550000e-01	2.1625000e-01	2.7565000e-01	3.8020000e-01	4.6840000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.7534254e+01	-6.6934867e+01	6.9120037e+01	1.1147305e+01	4.6252136e+00	9.7864100e+00	4.9491712e+01	3.3711573e+00	5.8312437e+01	-5.5464366e+01	1.3512302e+01	-3.1305520e+01	-3.3583627e+01	3.5434206e+01	-5.6363465e+00	-5.5370804e+01	-4.7417917e+01	7.7687383e+01	-4.2983905e+01	7.7917053e+01	1.4500000e-03	8.1150000e-02	1.2695000e-01	1.7275000e-01	2.4725000e-01	3.5400000e-01	4.1365000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.1698979e+01	-3.6787057e+01	-8.8956399e+01	5.8638795e+01	-1.3147284e+02	6.5358113e+01	6.0917147e+01	-3.4658914e+01	1.2903684e+02	-3.3728385e+01	7.9176285e+00	4.8324672e+01	-1.5566342e+02	-1.0879065e+01	5.3404962e+01	7.6749130e+01	2.4608480e+01	-1.2694955e+01	-2.6635190e+01	-5.3865525e+01	1.7000000e-03	1.1725000e-01	2.1940000e-01	3.1740000e-01	3.7910000e-01	4.9715000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.4540271e+01	-5.9569822e+00	1.8649869e-01	-6.1036560e+01	7.4909532e+01	-6.7622125e+01	-5.3832866e+01	5.1321538e+01	2.4523547e+01	3.9533585e+01	-5.5623685e+01	-1.1037790e+02	-1.0535062e+01	4.1061580e+01	7.6603708e+01	-2.0072313e+01	-7.7153878e+00	-9.0289760e+01	2.3757894e+01	5.6300498e+01	3.2500000e-03	7.4950000e-02	1.8470000e-01	2.4015000e-01	2.7325000e-01	3.3690000e-01	4.4770000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9562068e+01	-4.4951043e+01	-2.7206894e+01	-2.5627745e+01	-8.6173713e+01	-1.8827007e+01	1.4624131e+02	6.8273352e+01	6.8577104e+01	1.6266931e+00	-1.3632405e+02	4.0028043e+01	-4.4815799e+01	-7.1826797e+01	5.9447017e+01	1.1299768e+02	3.3337597e+01	-4.1930668e+01	6.0991906e+01	-5.2978892e+01	2.8500000e-03	6.9400000e-02	2.5520000e-01	2.9010000e-01	3.4155000e-01	4.2725000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6532074e+02	-1.1653970e+01	8.7752610e+01	6.1798960e+00	-7.0891629e+01	1.3164982e+01	7.0094252e+00	-7.3338694e+01	-6.6084214e+00	1.0020025e+01	1.0354015e+01	-9.3889577e+01	8.0319755e+00	5.4427348e+01	1.0623857e+02	-7.2584969e+01	4.3196846e+01	-5.8872436e+00	3.0761806e+01	-5.2694513e+01	3.4600000e-02	1.1835000e-01	1.9670000e-01	3.0875000e-01	3.7305000e-01	4.5780000e-01	4.9150000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2632700e+02	-1.4302571e+02	1.5898007e+01	-2.0855715e+01	7.1286818e+01	-3.8858199e+01	6.5635640e+01	-7.1886516e+00	-6.5219676e+01	2.3883846e+01	-4.5836743e+01	-8.5181635e+01	1.7609183e+01	3.4147391e+00	2.4310123e+01	-1.5339282e+02	-5.3149226e+01	5.8327430e+01	7.7469423e+01	3.2653941e+00	6.1350000e-02	1.1760000e-01	1.8775000e-01	2.1650000e-01	2.8495000e-01	3.7405000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2369881e+01	5.0965008e+00	4.2059312e+01	-9.7625548e+01	7.3767654e+01	-3.1605662e+01	1.1170534e+02	-9.8888809e+01	9.8392888e+00	-5.8070575e+00	6.3055867e+01	-2.1482426e+01	-2.3853119e+01	-2.5862021e+00	-8.5042539e+01	-6.6445838e+01	2.0772628e+00	-3.5618073e+01	1.1999099e+02	-5.8110133e+00	1.0750000e-02	5.3100000e-02	1.3510000e-01	1.6620000e-01	2.1275000e-01	2.9220000e-01	3.5165000e-01	4.9735000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.0071513e+01	-5.7905236e+01	-1.0979409e+02	3.9494573e+01	-5.8158656e+01	2.1198964e+01	9.4501970e+01	-1.4252720e+00	1.5710941e+02	-7.4195167e+01	-5.1169270e+01	-8.5769826e+01	-3.6040007e+01	-3.4696139e+01	6.9971900e+01	-1.1181196e+02	9.3145132e+00	2.6010366e+01	-4.8652449e+01	-6.7147726e+01	3.1600000e-02	9.7550000e-02	2.1435000e-01	2.6265000e-01	3.1610000e-01	4.7100000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.3963025e+01	3.7575334e+00	2.2638205e+01	5.5059558e+01	4.4327783e+01	3.1606611e+01	-3.1572287e+01	-2.2949317e+01	-2.3546974e+01	-6.5890215e+01	3.8393064e+00	6.8289244e+01	2.8851170e+01	6.7020440e+01	-7.3990860e+01	2.3670639e+01	8.7905708e+00	7.7905951e+00	6.4702080e+01	-6.7304247e+01	3.2600000e-02	7.1350000e-02	1.4850000e-01	2.3110000e-01	2.7660000e-01	3.5430000e-01	4.2450000e-01	4.7835000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.4088766e+01	-7.8514196e+01	-1.7050205e+01	2.2631670e+01	-4.0170374e+01	1.8065996e+02	7.6602976e+00	7.6340879e+01	7.4439325e+00	-1.2269286e+01	2.8426853e+01	-9.8370057e+01	-4.1847796e+01	-6.3340620e+01	-2.0179503e+01	7.5443271e+01	-2.0306056e+01	-5.5852622e+00	5.1247212e+00	-1.2959410e+02	4.0850000e-02	7.5500000e-02	2.0470000e-01	2.3010000e-01	3.2640000e-01	3.7100000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.5131003e+01	-1.8320933e+01	-1.7093028e+01	-1.3274556e+01	8.0097856e+01	7.7336693e+01	5.1141170e+01	9.6818144e+01	-2.8862861e+01	1.3898586e+01	2.8596192e+01	4.1413329e+01	7.3227306e+00	-4.4261273e+01	-1.5907569e+01	-2.3163572e+01	1.6435557e+01	3.2818214e+01	8.7649083e+01	-1.2748471e+01	3.6250000e-02	6.4450000e-02	1.5145000e-01	2.1095000e-01	2.5845000e-01	3.1685000e-01	3.3815000e-01	4.5590000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.5875360e+01	3.1243736e+01	-8.0393920e+01	3.7595097e+01	5.8911173e+01	7.5724926e+01	-8.1461954e+01	4.4314612e+01	-1.5246985e+02	-9.7841149e+00	5.9196655e+01	4.4077026e+01	3.7352730e+01	1.7267812e+00	9.0805495e+01	-9.4531925e+00	3.7731085e+01	-6.9644956e+01	3.6231523e+01	4.3018157e+01	7.4000000e-03	6.8950000e-02	1.9965000e-01	2.2795000e-01	2.7010000e-01	4.0960000e-01	4.2425000e-01	4.6095000e-01	4.8505000e-01	0.0000000e+00	0.0000000e+00	
5.1734136e+01	5.0002001e+01	4.0608869e+01	-4.3758075e+01	-5.1952317e+01	2.9022935e+01	-4.3636847e+01	-3.3456166e+00	-2.1488319e+01	-9.9495034e+00	3.0549228e+00	-9.7175123e+01	-2.0815022e+01	1.2343648e+02	-4.8547712e+01	-2.1348177e+01	3.4093777e+00	-2.4585652e+00	1.9930002e+01	-2.6740846e+01	9.5250000e-02	2.0540000e-01	2.3750000e-01	2.4800000e-01	2.8885000e-01	4.4700000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.5629016e+01	-8.1659000e+01	1.6341651e+02	5.9457941e+01	1.4439959e+01	8.8782244e+01	-2.7107309e+01	-1.2541299e+01	-3.4693965e+01	4.2045412e+01	1.1405476e+02	9.5585495e+01	4.1210264e+01	-3.9269653e+01	3.0956716e+01	6.8176152e+01	1.4865229e+01	-2.3584945e+01	-3.2667346e+01	2.1276465e+00	3.6500000e-03	7.8900000e-02	1.0210000e-01	1.8360000e-01	2.1895000e-01	3.1705000e-01	4.0995000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.2088690e+01	-4.6727025e+01	8.9841323e+01	1.1989919e+02	1.6432920e+01	-8.8364026e+01	-6.4372789e+01	7.3768673e+01	1.5875023e+01	-1.1446974e+01	-7.3257819e+01	-8.8883922e+01	-1.6013852e+01	-6.9633828e+01	9.1753578e+01	1.1583250e+02	-3.4114601e+01	-7.0323437e+01	5.9474436e+01	7.1291050e+01	3.0000000e-03	2.3150000e-02	1.1600000e-01	2.2405000e-01	2.4985000e-01	3.0245000e-01	3.4370000e-01	3.9995000e-01	4.9715000e-01	0.0000000e+00	0.0000000e+00	
7.6227371e+01	2.7010766e+01	2.0613722e+01	1.2373361e+02	5.9995895e+01	3.8312226e+01	3.8119603e+01	1.6190259e+01	-1.2532458e+01	-3.5227291e+01	1.2608010e+02	-4.1214131e+01	-1.6456033e+01	-3.6663523e+01	-3.8721168e+01	-7.3119338e+01	-5.6501379e+00	6.1621237e+01	9.5023773e+00	-4.2698854e+01	3.7000000e-03	6.4400000e-02	1.3115000e-01	2.6890000e-01	3.3065000e-01	3.6870000e-01	4.3650000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0308725e+02	-2.7341666e+01	-2.2551263e+01	-1.1896225e+01	3.9729731e+01	2.8945737e+01	-1.2242898e+02	2.1101375e+01	6.1259247e+01	-3.2941199e+01	4.6029824e+01	1.3631490e+02	6.6230031e+01	5.1506737e+01	-4.0863563e+01	7.6289337e+01	-1.2664041e+02	4.3727222e+01	-8.7019383e+00	-2.1611510e+01	2.7150000e-02	1.1860000e-01	1.8835000e-01	2.2700000e-01	2.7640000e-01	4.0160000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.4770714e+01	-7.8070264e+00	-6.6653664e+01	-6.9076315e+01	-6.4619571e+00	-4.2402670e+01	2.0318583e+01	-4.6608049e+01	-1.1349034e+01	-1.3479879e+02	-8.6976622e+01	1.0005052e+02	2.9473713e+01	1.6775711e+01	7.4414758e+00	-6.8971103e+00	5.3276815e+01	1.7015225e+01	4.5703673e+01	-1.3603651e+02	2.9500000e-03	5.4500000e-02	1.5150000e-01	2.0070000e-01	3.4660000e-01	4.4105000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.0495849e+01	8.6844763e+01	-6.8910639e+01	-7.7990338e+01	8.3794188e+01	4.2222140e+01	8.3849700e+01	6.5063660e+01	-1.0175445e+01	3.1294556e+01	2.2856888e+01	-9.2068657e+01	-4.0297294e+01	-6.7513722e+01	-1.5210454e+01	5.9686528e+00	9.7512694e+01	7.6162770e+01	1.1305875e+02	3.1433401e+01	3.1300000e-02	7.4000000e-02	1.1940000e-01	1.8465000e-01	2.4480000e-01	3.0980000e-01	4.5375000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.1622226e+00	-3.0884025e+01	2.6469560e+00	4.2408502e+01	1.5881055e+01	6.2941196e+01	2.8181038e+01	4.1428805e+01	-1.2952328e+02	1.8023264e+02	3.9282903e+01	2.0354841e+01	2.7284674e+01	-5.0527871e+01	-5.2182992e+01	1.2709468e+02	7.1920805e+01	1.4080569e+02	-5.0535701e+01	-8.1132264e+01	7.1200000e-02	1.6185000e-01	2.7550000e-01	3.0815000e-01	3.9330000e-01	4.6650000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.3994585e+01	-2.4865002e+01	-2.4454363e+00	6.5501647e+01	-5.4991261e+01	-3.4297338e+01	1.7194758e+00	3.7613620e+01	-1.5934347e-01	-1.0480481e+00	-4.2105535e+01	-4.1074482e+01	1.0983585e-01	1.3759891e+02	2.7300946e+01	-6.2372571e+01	-2.9546491e+01	8.1674432e+01	9.0989189e+01	1.0544684e+01	6.6100000e-02	1.5320000e-01	2.1355000e-01	2.9885000e-01	3.6350000e-01	3.8050000e-01	4.9380000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.4380498e+01	7.6102882e+01	-1.0969055e+02	3.7755223e+01	-6.8361666e+01	1.2156208e+02	-1.2878732e+01	7.7659586e+01	-3.1987487e+00	3.0203951e+01	-9.5071023e+01	2.3643219e+01	-2.6069258e+01	4.9227219e+01	2.6928872e+01	2.9556503e+01	7.2805232e+01	5.7193840e+01	-6.6425394e+01	-4.8998856e+01	2.9500000e-03	3.3400000e-02	6.9000000e-02	1.3770000e-01	2.5405000e-01	2.9005000e-01	3.6440000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.8244779e+01	-7.7321655e+01	-1.0385586e+01	-5.6674549e+01	-1.0922892e+02	1.3053558e+01	1.6365817e+01	5.4391743e+00	8.8746724e+01	-5.8102583e+01	3.4567050e+01	8.0412570e+01	-5.3049770e+01	2.0549419e+01	6.9859823e+01	-5.0259464e+01	-1.2021813e+01	2.3478336e+01	-2.8702490e+01	-3.2260299e+01	3.6350000e-02	1.3560000e-01	2.3580000e-01	2.9780000e-01	3.6690000e-01	3.8680000e-01	4.6540000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.7523797e+01	-8.4025411e+01	-1.0266774e+02	-6.0661774e+01	7.5683188e+01	-3.3972568e+01	4.3237815e+01	-7.8789606e+01	-6.8691186e+01	-8.6564250e+01	-1.0578947e+02	4.3381524e+01	-2.6342628e+01	-2.3605851e+01	9.0192196e+01	-5.7157306e+01	6.7099706e+01	-1.0012105e+02	-5.1853624e+01	5.9789840e+01	2.9000000e-03	9.0300000e-02	1.4470000e-01	2.2110000e-01	2.7065000e-01	3.9410000e-01	4.2655000e-01	4.9365000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2433289e+02	2.5508404e+00	6.5100965e+01	1.1148037e+02	2.2043496e-01	1.8711378e+01	1.4817601e+01	-5.0647516e+00	7.5102084e+00	-3.4227025e+01	-3.2804450e+01	-1.7593138e+01	2.7017509e+01	2.0504881e+01	-1.0612442e+01	-3.3534337e+01	-9.4685195e+00	-1.3369149e+01	1.2938752e+01	-6.0519014e+01	6.0600000e-02	2.2700000e-01	2.5790000e-01	3.9305000e-01	4.4065000e-01	4.7710000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.9200002e+01	9.4150312e+01	-8.4361085e+00	-4.7630759e+00	-2.8738724e+01	-9.0457586e+01	2.7111490e+01	1.2719477e+01	5.7911344e+01	9.7322172e+00	1.4393802e+02	-6.9195198e+00	-7.7082925e+01	-3.2909522e+01	5.1582535e+01	3.7713546e+01	3.8625484e+01	-8.6527691e+01	-1.6072506e+01	3.5071269e+01	3.6000000e-03	1.5205000e-01	1.9985000e-01	2.9710000e-01	4.2140000e-01	4.5785000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.7128640e+01	-9.9327694e+01	7.0987476e+01	1.9730991e+01	5.9941790e+01	-4.1052231e+01	-1.0114782e+02	8.7594540e+01	-3.0516259e+01	6.6601934e+00	-2.8438559e+01	3.1202623e+01	2.0597120e+01	5.3905753e+01	-9.9405808e+01	6.6618823e+01	2.6658830e+01	-4.0237113e+01	7.1637760e+01	-9.1370439e+00	1.4950000e-02	8.8450000e-02	1.7435000e-01	2.5410000e-01	3.3320000e-01	3.8710000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.2525242e+01	-1.0579026e+01	1.0133951e+01	1.3088582e+02	2.0974271e+01	-2.3426954e+01	5.7578814e+01	-3.0287872e+00	-3.6838660e+01	-5.9700710e+01	7.7295535e+00	5.9027330e+01	2.2096511e+01	5.6538996e+00	-5.9183533e+01	7.6534737e+01	-1.4231928e+02	4.1063329e+01	4.9742992e+00	2.2154852e+01	6.9000000e-03	3.4500000e-02	8.7550000e-02	1.5885000e-01	1.9760000e-01	2.7610000e-01	2.8660000e-01	3.1830000e-01	3.7795000e-01	4.7725000e-01	0.0000000e+00	
1.3972053e+01	6.6345545e+01	6.2421262e+01	3.3074550e+01	-1.0335965e+02	3.6043718e+01	1.2757172e+01	-6.2396635e+01	1.0166133e+02	-1.0458496e+01	8.1502301e+01	4.6046248e+01	2.3886753e+01	-8.0222504e+01	-9.6767429e+01	-1.0013570e+02	3.6308453e+01	1.1295581e+02	-1.6151093e+01	-7.0730517e+01	3.7000000e-03	8.5450000e-02	1.2895000e-01	2.0015000e-01	2.6305000e-01	3.3550000e-01	3.5110000e-01	4.6960000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8277058e+01	1.3412045e+02	2.4580094e+01	-7.6666644e+01	4.2656032e+01	-5.5912983e+01	-9.3768615e+01	3.8709601e+01	-3.6151518e+01	1.4382382e+01	-1.2842414e+01	5.6481976e+01	3.9116339e+01	-1.3630883e+02	-3.0372376e+01	-9.9540143e+00	-4.1302154e+01	-1.6415151e+02	-2.7470951e+01	-1.5576154e+02	2.0750000e-02	1.1290000e-01	2.4455000e-01	2.9065000e-01	4.3105000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.9872842e+01	-3.9430283e+01	-4.8639950e+00	-8.3542809e+01	6.5887352e+01	6.6680553e+00	2.6249187e+01	9.4472236e+01	-1.0688072e+02	-5.0812064e+01	-1.5520143e+01	-2.3143707e+01	1.8325220e+01	8.2614215e+01	5.4440820e+01	1.4875558e+02	1.1046972e+01	-7.7375750e+01	9.1205386e+00	-3.0189112e+01	3.2500000e-02	1.0615000e-01	2.0815000e-01	2.8690000e-01	3.0240000e-01	3.2930000e-01	3.9060000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.9673909e+01	-1.1020273e+01	1.6966909e+01	7.6459001e+01	9.4242994e+00	-1.0384365e+02	-5.5759531e+01	3.9677136e+01	1.0268438e+02	-4.1685359e+01	4.0729649e+01	6.8396825e+01	-1.4434474e+02	3.9621678e+00	6.4911776e+01	-9.8995847e+00	-5.1673332e+01	1.7561729e+01	-1.1973584e+02	2.8563532e+01	3.4900000e-02	4.6250000e-02	6.4750000e-02	2.1470000e-01	2.4610000e-01	3.2785000e-01	3.7240000e-01	4.7510000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.9125815e+01	7.1567466e+01	1.2141803e+02	-3.1504350e+00	-2.5155136e-02	8.3042263e+01	1.7646365e+01	-8.6963205e+01	3.0141087e+01	-2.8982730e+01	-3.4255672e+01	-1.1111046e+01	3.5398499e+01	1.9975654e+00	6.1516427e+01	-5.6992622e+01	1.1869339e+02	1.5678325e+02	3.4899171e+01	-8.8350013e-01	5.1450000e-02	1.1310000e-01	2.3120000e-01	3.1195000e-01	3.9090000e-01	4.3390000e-01	4.7325000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.1199761e+01	-1.3949991e+01	-1.9183571e+02	-2.4920885e+00	-5.9582434e+01	7.4428413e+01	-5.8066420e+01	4.9607294e+01	-1.9210303e+01	-6.6819881e+01	-4.7628493e+01	8.5123082e+00	5.6423482e+01	-3.1417252e+01	1.1753492e+02	-5.9415135e+01	3.3323048e+01	-1.3913072e+02	-7.5304805e+01	1.7173655e+02	4.3150000e-02	1.2990000e-01	2.1240000e-01	3.1000000e-01	4.4115000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2805540e+01	1.9854666e+01	-8.9575551e+01	1.2837304e+01	5.3048273e+01	4.2073873e+01	5.9571490e+01	4.6104014e+01	-1.0326793e+01	-5.1234652e+00	-1.1457385e+01	-7.9694050e+01	1.2352792e+02	-1.8750431e+00	-2.8989084e+01	4.9049380e+01	-5.9938928e+01	-1.5288912e+00	-7.4916070e+01	-3.7784947e+01	5.5000000e-02	8.7700000e-02	1.5940000e-01	2.5585000e-01	3.2395000e-01	3.9035000e-01	4.5085000e-01	4.8985000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.0953062e+01	-4.0999146e+01	-3.6451627e+01	1.1824268e+02	-9.7190718e+01	-7.0983101e+01	2.3288034e+01	-9.2799760e+01	-1.1836294e+00	-3.4792535e+01	1.0636125e+02	8.9817000e+01	-9.8264134e+01	-4.2743770e-01	-7.3457623e+01	7.0741362e+01	4.2922168e+01	-7.0291046e+00	3.0363298e+00	-3.7754365e+01	3.7500000e-03	7.5500000e-02	1.5715000e-01	2.5830000e-01	3.3830000e-01	4.4885000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.5874427e+01	-2.4930104e+01	4.3379402e+01	-5.8409182e+00	-2.2291837e+01	9.0966237e+01	8.0376378e+01	6.5457799e+00	-2.6901268e+01	4.8855885e+01	1.4632843e+02	5.4969752e+01	9.3588437e+01	-5.4191456e+01	-1.6412497e+02	-4.3154015e+01	2.2640837e+01	9.8040668e+01	1.3821796e+00	6.1281577e+00	1.1000000e-03	7.9300000e-02	2.7665000e-01	3.0455000e-01	3.5905000e-01	3.9215000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.2804194e-01	-1.5080976e+01	5.7407244e+01	-1.6064753e+02	-8.8503703e+01	-3.3567292e+00	1.1322013e+02	5.0141379e+01	3.5001555e+01	-4.1819945e+01	-7.1795952e+01	-6.8550779e+01	-3.9019404e+01	3.5846828e+01	1.4423237e+01	4.0273002e+01	6.1718414e+01	1.9177460e+01	-3.9566857e+01	3.1609825e+01	8.0000000e-04	5.8600000e-02	1.2120000e-01	1.3560000e-01	2.6100000e-01	3.6340000e-01	4.3580000e-01	4.6000000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.3404434e+01	4.8767224e+00	-1.4304479e+02	1.5073415e+01	-1.7062195e+02	-8.2070661e+01	6.1380437e+01	-2.9776015e+01	6.5039765e+01	3.3751252e+01	-6.9135644e+01	-8.5540097e+01	-2.5189342e-01	1.0974699e+02	2.5099246e+01	-6.3469254e+01	-5.4536077e+01	-4.0820650e+01	3.1680138e+01	2.1612974e+00	3.1000000e-03	1.4920000e-01	2.1865000e-01	2.6685000e-01	3.7905000e-01	4.2140000e-01	4.6935000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2438806e+02	-1.7327397e+01	5.3289004e+01	-4.9343336e+00	1.6864323e+01	2.4991415e+01	7.9527647e+00	4.5521903e+01	3.8668148e-01	-5.0388833e+00	2.5451395e+00	8.6746461e+01	-8.2174978e+01	-6.0173879e+01	1.2008616e+01	1.1470678e+02	-4.8042267e+01	-9.3815438e+01	6.0467694e+01	-1.0123686e+02	2.5300000e-02	1.8720000e-01	2.7485000e-01	3.4020000e-01	3.6135000e-01	4.7585000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2968105e+02	3.0970297e+01	-6.0589384e+01	-8.2305901e+01	-1.0914925e+02	8.6481614e+01	3.6310551e+01	5.2947295e+01	-1.9155010e+01	1.5981747e+01	2.8095148e+01	8.1443664e+00	-4.8884730e+01	-4.3804936e+00	-3.2151119e+01	4.1595049e+01	-6.8842200e+01	-4.8244795e+01	2.7359198e+01	5.9850342e+01	1.1385000e-01	1.9550000e-01	2.4085000e-01	3.7100000e-01	4.8700000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0806318e+02	-4.6464532e+00	2.6707199e+01	-1.0485357e+02	9.9110490e+00	-3.3430769e+01	1.3888791e+01	5.4885854e+01	2.1710052e+01	-3.7450171e+01	-1.0689555e+01	-8.3009019e+01	1.8465589e+01	2.6845119e+01	9.3839763e+01	3.6079575e+01	-4.2076106e+01	8.5424452e+01	3.8351818e+01	-5.9640843e+00	2.2100000e-02	6.5650000e-02	1.6215000e-01	2.3305000e-01	2.7810000e-01	3.5185000e-01	4.2430000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
