C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Sep08
cellLoc 450 649

1.0654337e+02	1.0284644e+02	-7.7372302e+01	-1.3294634e+02	2.8831454e+01	5.7066282e+01	5.2166435e+01	-5.8396415e+01	1.4627335e+02	-7.6186291e+01	5.3751666e+01	2.7728299e+01	9.7832179e+01	-1.1964362e+01	-6.0093957e+01	1.0777188e+02	2.9720847e+01	3.5435192e+01	4.6121990e+01	-1.6014586e+01	6.3600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.7131603e+01	-1.9683293e+01	-7.5728578e+01	8.7133322e+01	-3.0545046e+01	7.0760442e+01	5.5260700e+01	1.3832003e+02	1.0716473e+02	3.8632255e+01	-6.1930034e+01	-5.4888599e+01	1.8973175e+02	1.1822842e+02	2.6514570e+01	1.8562246e+02	-7.9949218e+01	-6.9892410e+01	8.7306543e+00	1.3169907e+02	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5045960e+02	1.4193733e+02	-1.8932524e+02	8.6626390e+01	4.6083249e+01	1.1505533e+02	1.9550313e+02	5.5849752e+01	1.0322746e+02	-5.1681510e+01	3.2109886e+01	-2.3151671e+01	-3.1787230e+01	7.8452238e+01	4.1584807e+01	2.0277403e+02	-2.6146202e+01	-1.1119129e+02	-1.5179881e+02	3.1955409e+01	6.4400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.1176536e+01	-1.2912089e+02	-1.8542688e+01	1.3759195e+02	-1.0109630e+02	6.3660012e+01	-1.7219093e+02	7.4702639e+01	-1.5880145e+02	-9.3682406e+01	-5.0440886e+01	1.1126712e+02	-8.0642803e+01	-4.5225726e+01	2.2564067e+01	1.6259466e+01	-2.6085574e+01	-5.0606728e+01	1.4036911e+02	3.3617237e+01	5.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3597460e+02	-1.1512479e+02	3.1950211e-01	-4.0313770e+01	-3.9531494e+01	-6.5418869e+01	-2.5972135e+00	1.1167966e+01	1.3772554e+02	4.7690385e+01	-2.1929646e+01	-2.5483829e+01	-3.0536360e+01	5.3820346e+01	-4.0004677e+01	1.1198016e+02	-1.7615712e+02	1.9663112e+02	-1.5427981e+02	3.8380932e+01	6.2400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.4164544e+01	-1.0840812e+01	6.9533555e+01	7.4409813e+01	5.1670097e+01	-1.5534744e+02	1.8330607e+02	6.8527973e+01	-2.1662798e+02	-1.2764422e+01	-1.1626054e+02	1.0007410e+02	-2.0078105e+02	4.1352643e+01	-3.9211436e+01	2.9589156e+01	3.3608630e+01	-4.7529303e+01	-1.0256378e+02	3.0000626e+01	3.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.2964247e+00	-1.4251171e+02	7.1977693e+01	-1.0983854e+02	1.4923015e+01	-2.2267306e+02	-2.3300192e+01	-7.0308066e+01	-1.4769595e+02	4.3491020e+01	7.2861982e+01	-1.9703756e+01	-5.7775689e+01	8.7194244e+01	4.6925188e+01	-1.3480009e+02	-2.3898991e+01	1.2068166e+02	-1.7200021e+02	-1.0950471e+02	5.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.9815583e+01	-1.5052130e+01	-5.3688338e+00	-1.6890920e+02	9.6630385e+01	3.3019599e+01	-1.1704701e+02	-9.1459630e+00	-7.5267725e+00	-1.5648411e+02	7.3813178e+01	-1.1895802e+02	-1.5340607e+02	2.0498949e+01	-3.3798260e+00	-9.4935555e+01	-8.0322873e+01	-2.5517382e+02	2.2788254e+02	5.4524041e+00	3.2800000e-03	1.5800000e-02	0.0000000e+00	0.0000000e+00	
1.1784433e+01	1.9695037e+02	3.4128543e+01	1.1999244e+02	5.4883275e+01	1.5068575e+02	1.3727843e+02	-8.8595165e+01	5.1383964e+01	5.0067737e+01	-8.2989003e+01	5.5550277e+01	-6.3469588e-01	-6.1362151e-01	-6.5271456e+01	-1.0355901e+02	2.9777659e+01	6.2449363e+00	4.9153484e+01	1.7755669e+02	9.6480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.4536384e+00	8.1997012e+01	-3.5424942e+00	1.0251713e+02	-9.1750052e+01	4.0904810e+01	-1.1380074e+01	-4.9658390e+01	9.8053834e+01	2.6956386e+01	-1.8447802e+02	-1.1178297e+02	2.3474205e+01	5.9463747e+01	-8.3672503e+01	-1.2870193e+02	-1.0356592e+00	-9.7276944e+01	5.8853448e+01	-5.4833429e+01	6.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.6682410e+01	1.2317756e+02	-8.2990764e+00	-1.1894365e+02	3.1856458e+01	-9.6690251e+01	-4.8657075e+01	1.9267320e+01	-1.7200235e+02	-9.2235368e+00	-1.2981174e+01	-3.1064620e+01	-3.5773207e+01	1.8987299e+02	-7.6357601e+01	-2.3101108e+01	-2.6155225e+01	-6.7001951e+01	1.6855087e+01	3.5528345e+01	5.5200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.5507340e+01	1.0588110e+02	8.2351064e+01	-5.7394488e+01	5.0950511e+01	-8.8958207e+01	-1.4236411e+02	4.9218831e+01	1.3131900e+02	1.5451940e+02	-7.1396064e+01	1.4185438e+02	-2.8990110e+01	5.2254433e+01	-1.4772800e+01	9.3630329e+01	-3.9873123e+01	-1.8310885e+02	-6.4747502e+01	-3.1618182e+01	6.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0226443e+02	-1.1890143e+02	-2.3615244e+01	-1.1159467e+02	1.0578467e+02	-1.1070614e+01	-1.3744315e+02	6.5777641e+01	-2.1257705e+01	2.0305645e+02	-4.5215343e+01	-5.6770079e+00	-1.7179107e+02	-5.3219270e+01	-2.5838406e+01	-4.1081997e+01	-6.7286238e+00	-6.6385601e+01	-6.6710586e+00	-4.8193291e+01	3.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.0221327e+02	-3.7616047e+01	1.5528953e+01	-1.4170664e+02	2.2988728e+01	-1.1156400e+02	6.4855123e+01	1.4238499e+02	-8.7151301e+01	-1.8069758e+01	8.0905862e+01	-5.5130703e+01	-1.4135207e+02	5.5009055e+01	-7.7277502e+01	8.2029873e+01	1.6430540e+01	-2.6540615e+02	1.2397856e+01	-1.1932076e+02	1.8960000e-02	2.8680000e-02	0.0000000e+00	0.0000000e+00	
1.8368072e+02	-1.0588636e+02	8.5977721e+01	7.2134993e+01	1.5675387e+02	-1.1953962e+02	-7.8679540e+01	1.7262967e+02	-2.0301860e+02	5.4750738e+01	-5.2063077e+01	1.0061134e+02	-5.6810849e+01	5.3974478e+01	8.7537016e+01	9.5173423e+01	-1.0971382e+02	1.4216965e+02	2.4617008e+01	8.0756436e+01	5.6400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.7714277e+01	-3.9873691e+01	-9.1136154e+01	-1.5988870e+02	-1.6962232e+02	-1.1076766e+02	6.2372578e+01	-1.5578042e+01	-1.2699726e+02	7.9531210e+01	2.4223414e+01	3.8025690e+01	1.1379410e+02	8.6892951e+01	-2.6965651e+01	-2.0151421e+02	-1.3337844e+02	-3.3956904e+01	3.7317889e+01	6.8515610e+01	5.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3819255e+02	-1.0848132e+02	7.4241486e+01	5.3380252e+01	-2.1362890e+02	4.8915038e+01	-7.3824017e+00	-1.9631367e+02	1.5690949e+02	9.0947839e+01	-8.6155277e+00	-4.1937140e+01	-1.9386374e+02	2.0250809e+02	3.3325214e+01	-3.0271048e+01	6.1248529e+01	1.8498989e+02	1.9464724e+02	-9.4201990e+01	6.2400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.8303376e+01	1.8048192e+02	-9.9300769e+01	-6.6970273e+01	-9.3960628e+01	-1.8600751e+02	-1.9993991e+01	2.1511618e+02	7.0396913e+01	9.4047614e+01	-3.6094865e+01	-4.2797829e+01	-1.9064683e+02	-8.1070978e+01	2.5083374e+00	-3.4687512e+01	5.6515626e+01	2.0860722e+02	-1.5683930e+02	3.4045363e+01	3.2400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.9993168e+01	-7.8214638e+01	3.7470008e+01	-2.1115256e+01	-3.1856330e+01	4.1018566e+00	5.5325823e+01	-1.5727945e+02	-1.7416709e+02	1.4280218e+02	-1.1748193e+02	1.4271808e+01	6.2806797e+01	1.1616790e+02	5.8965675e+01	-6.8183299e+01	-3.7735941e+01	-1.2397098e+02	-6.9149189e+01	-4.9886197e+01	5.7200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7234298e+02	7.2710335e+01	3.3444033e+01	1.3116082e+01	-1.0120809e+02	-5.9508325e+01	-1.8380031e+02	-9.9418713e+01	-8.7926144e+01	-1.1375387e+02	9.0994375e+01	-1.7620910e+02	-1.0903977e+02	3.9266441e+01	-1.5099950e+01	-2.2071048e+01	-2.6878845e+01	1.3705445e+01	6.1906833e+00	-3.7425684e+01	5.6400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.8647657e+01	-2.8068035e+02	-1.0127970e+01	-6.0851133e+01	-2.3894979e+01	-8.5886675e+01	1.6323897e+02	-1.6712766e+02	-1.6696466e+02	-1.0250671e+02	-1.5030558e+02	-6.4498805e-01	3.3567364e+01	4.4591043e+01	8.2186295e+01	4.4380454e+01	1.4688859e+00	1.8312667e+02	-1.6112334e+02	5.6438443e+01	5.5200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0654736e+01	4.2483755e+01	7.9977784e+01	-2.2412758e+01	-6.2773592e+01	1.8766299e+02	-7.2504586e+01	2.0674646e+01	2.3759996e+02	-7.6925042e+01	-7.5955726e+01	9.5910761e+01	1.2322808e+02	-1.7042141e+02	-9.1343096e+01	-4.4118954e+01	1.0976239e+01	7.0689797e+01	5.5388578e+01	-3.7866749e+01	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.6919852e+00	-2.2320134e+02	-2.9791457e+01	1.8392444e+02	-1.1860368e+01	1.0268880e+02	8.3426636e+01	-1.1584615e+00	-7.2771149e+00	-2.4244437e+01	-2.9154596e+01	-1.4462779e+02	-1.7547587e+02	-9.5007642e+01	3.1618266e+01	-1.4030389e+02	1.3450184e+01	1.0924588e+02	-3.4063272e+00	1.1962546e-01	3.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.3275233e+01	-1.0108688e+02	4.2778308e+01	3.6590754e+01	8.4711862e+01	9.2362345e+01	-5.0992223e+01	1.1333401e+02	1.2140189e+02	1.1255241e+02	-8.1610095e+01	-1.1979555e+02	-5.6343902e+01	-1.6435036e+02	-2.4383639e+01	-1.1698436e+02	6.4722350e-01	-1.3694552e+02	-1.7698654e+01	1.6165493e+02	6.2400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.7191983e+01	-1.0380118e+02	2.8752813e+02	1.4354510e+02	-2.5211768e+01	-3.5595010e+01	-9.6843677e+01	-1.6689508e+02	2.1888689e+02	3.8685870e+01	4.5749230e+01	9.4735425e-01	1.0685933e+01	-3.8810679e+01	2.8687029e+01	-2.1007218e+01	-9.9005678e+01	1.7262959e+02	2.1462776e+01	-7.0586687e+01	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.1372436e+00	1.8749225e+02	1.4012091e+02	-6.0943946e+01	-7.9368486e+00	9.8842121e+01	1.2727662e+02	6.6486218e+01	2.7978449e+00	-1.4905286e+02	-1.8614103e+02	-2.1923274e+01	2.3778721e+02	1.5715486e+02	1.4638207e+01	1.7672176e+02	1.9366610e+02	7.9127982e+01	1.9178129e+01	-1.5287003e+02	3.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
4.4885537e+01	2.1068413e+02	5.9909743e+01	-5.2478168e+01	6.0405691e+01	-5.3832597e+01	1.4987124e+01	-9.5160260e+01	1.2684537e+02	1.4058578e+02	8.0514957e+00	-1.1731533e+02	4.0293354e+01	7.2549712e+01	5.4368079e+01	1.3517737e+02	1.8022692e+01	1.0073193e+01	8.4170007e+01	2.4120917e+02	6.2400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.9529728e+01	-3.2011059e+01	1.0351637e+02	-3.2638806e+01	-3.1460302e-01	1.3051730e+02	-1.5821756e+02	-1.9768590e+00	-1.0468420e+02	-2.0282374e+01	1.8684830e+01	-4.5039015e+00	-2.3509171e+01	-9.1848165e+01	-7.8782204e+01	-4.0392867e+00	6.5283215e+01	6.7164239e+01	4.6751315e+01	-4.5275098e+01	5.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5260208e+02	2.9967235e+01	1.7531597e+02	4.5437040e+01	1.3261411e+02	7.1598825e+01	5.1531087e+00	-4.2961755e+01	1.8561943e+02	-7.3426271e+01	-7.5614821e+01	-1.8785052e+02	-1.7101225e+02	-8.3111861e+01	-1.0736253e+02	-3.8566528e+01	2.8790382e+01	1.2686681e+02	-2.9516277e+01	1.2308834e+02	3.0800000e-03	2.2360000e-02	0.0000000e+00	0.0000000e+00	
-1.6646444e+02	-3.3959797e+01	1.6034873e-01	1.5056575e+02	1.4917529e+02	-2.0987272e+01	1.3931114e+02	1.1335629e+02	1.8504547e+02	-5.5443992e+01	-9.2022248e-01	8.0370648e+00	8.6461168e+01	7.0472569e+01	8.9191881e+01	-2.3784448e+01	1.9916442e+01	1.7239580e+02	1.7750918e+01	2.7498826e+01	6.2400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2971796e+02	-2.5481771e+01	9.6366035e+01	1.3627530e+02	-1.4991470e+01	5.4820921e+01	-8.1400415e+01	-7.2352032e+00	1.9418549e+02	5.9666497e+01	9.2128700e+01	-1.1151640e+01	9.1836042e+01	-7.7877012e+00	1.7846256e+02	1.4854788e+02	1.5647244e+02	1.1530440e+02	1.0459070e+02	1.5076856e+02	6.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.7480010e+01	-1.9417206e+02	-7.1169551e+01	-6.6805559e+01	1.5495544e+02	6.9419580e+01	-1.0460328e+02	-1.3122818e+02	1.6252995e+02	-5.0055489e+01	9.1887701e+01	-5.7201251e+01	-6.7612989e+00	1.7108577e+01	7.1467423e+00	-1.6673977e+01	-1.4232390e+02	1.7580431e+02	5.7421439e+01	1.0721020e+02	6.3600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.8965584e+00	-2.7152728e+01	-1.6573897e+02	8.5182897e+00	3.6779863e+01	1.8367824e+01	1.9420642e+01	-1.6377930e+01	-1.4531460e+02	1.0113908e+02	-1.0702405e+02	1.5597723e+02	-6.3896436e+01	-8.8098378e+00	-7.8735046e+00	1.4672179e+02	3.0761248e+01	-1.5148845e+01	5.9162802e+01	-2.8332733e+01	6.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2165220e+01	1.4487146e+01	-1.0438175e+02	8.2825306e+01	1.1839462e+01	9.1515723e+01	-1.7062968e+02	-4.5604732e+01	1.1520332e+02	1.5006196e+02	4.1580574e+01	-4.5843705e+01	-8.9222883e+01	-2.6888415e+01	-2.4003087e+01	-2.0163799e+02	1.9930853e+01	-4.8058210e+01	1.5772604e+02	-1.4700097e+02	6.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.0919138e+00	1.8600739e+01	-1.8447207e+01	-1.2049158e+02	8.6342456e+00	-8.6863544e+01	3.0662241e+01	1.2191699e+02	-9.5475383e+00	-1.5106541e+02	-2.3976386e+01	1.6075907e+02	-1.9369862e+02	9.7615130e+01	-9.7350265e+00	-5.3089496e+01	1.7721619e+02	5.2297273e+01	5.3969645e+01	6.4638430e+01	3.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.0175036e+01	-4.4767438e+01	4.5760081e+00	1.6377193e+02	-5.3156111e+00	6.2930752e+01	9.2146789e+01	-3.9506232e+01	-1.4983202e+02	-8.8657396e+01	-7.3469150e+01	1.6918271e+02	8.1314526e+01	1.0158781e+02	-7.6732120e+01	3.1302205e+00	-1.3236246e+02	1.3164824e+02	1.9084587e+01	2.3378798e+01	5.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.3005734e+01	7.8660530e+01	-2.5082797e+01	1.9487874e+02	3.1716037e+01	-8.2194518e+01	5.3333401e+01	-9.2154559e+01	8.5160280e+01	-4.8432051e+01	-9.8605970e+01	-8.1780739e+01	-1.6742259e+02	-1.0864423e+02	3.3811062e+01	-3.3301484e+01	-1.6411598e+01	2.1854604e+02	-1.2926555e+02	9.8959586e+01	3.2400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5370393e+02	2.2634653e+02	-2.9978965e+00	-4.3829485e+01	-7.0103989e+01	1.1088455e+02	1.2550918e+02	-5.5495064e+01	2.0305790e+02	4.8967317e+01	3.5996640e+01	-4.1413922e+01	8.6021767e+01	-1.8602471e+01	-1.5366822e+02	3.1850621e+01	1.5757270e+02	-1.8205537e+01	-6.0793451e+01	-1.5498857e+01	6.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.2230681e+01	1.0193646e+02	9.5577244e+01	1.8954490e+01	7.4686796e+01	-1.7875360e+02	-1.1125739e+02	2.3902017e+02	-7.0064801e+01	8.4362530e+01	-4.7413778e+01	1.6438514e+01	-1.2707654e+02	-9.8542885e+01	-6.3817912e+01	-7.5920576e+01	2.8096331e+01	6.6192885e+01	2.1831479e+00	6.4803572e+01	3.4400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.6308196e+01	1.7274219e+01	1.7995680e+01	1.1111164e+01	1.2916145e+02	8.8982799e+01	5.8899412e+01	-1.3364344e+02	3.8598269e+01	-4.1009948e+01	-1.4735402e+01	-1.6177712e+02	-1.9138206e+02	8.5947865e+00	-1.7190906e+02	-6.7226505e+01	3.0356723e+01	9.1918976e+01	-1.4728952e+02	8.0051865e+01	3.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.9531585e+01	-3.2471816e+01	1.6918708e+02	9.5446113e+01	-9.1119628e+01	-1.8650460e+02	-6.6038229e+01	4.8713921e+01	-1.2136463e+01	-7.9331511e+01	-6.2443371e+01	-6.5263371e+01	-1.2726553e+02	-3.4369422e+01	-7.9732228e+01	6.4852698e+00	2.3925624e+01	-6.6669523e+01	-5.1571559e+01	1.3068389e+02	3.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.1935230e+01	6.7906879e+01	-7.6237480e+01	1.3675523e+02	-3.1975067e+01	-3.7591035e+01	-1.1654360e+02	-1.2780916e+02	-2.3223549e+02	-8.3040122e+01	5.1908537e+01	7.8834394e+01	5.7997339e+01	1.2307648e+02	1.2042215e+02	-1.3496572e+02	-5.9499279e+01	9.5204834e+00	-3.7788618e+01	5.2472327e+01	5.4800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3665890e+01	-3.3197546e+01	6.9281025e+00	-8.9388722e+01	2.7688970e+01	8.0943041e+01	1.4158359e+02	-2.4880493e+01	-1.5581720e+02	-1.0604436e+02	6.6942706e+01	-2.7065916e+01	-5.5878646e+01	-7.3028534e+01	-6.0391134e+01	1.1268049e+02	9.7641127e+01	2.0589079e+02	-3.0067809e+01	2.4216714e+01	5.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.0336651e+01	-8.7873745e+01	-1.8222620e+02	-2.1369101e+02	-8.3283848e+01	-1.6779819e+01	-1.1346620e+02	-7.5356639e+01	-1.7400162e+02	1.2890880e+02	1.3369046e+02	-1.8019665e+01	-1.0448671e+02	-8.9387114e+01	8.0174447e+01	-1.9315728e+01	-4.7337151e+00	-3.6697264e+01	-2.5545894e+02	-6.8464889e+01	5.4400000e-03	1.5680000e-02	0.0000000e+00	0.0000000e+00	
9.7096700e+01	-9.0075798e+01	1.0685373e+01	-2.0027646e-01	1.0583362e+02	1.4503157e+01	-1.2108279e+02	-6.0844040e+01	2.3358070e+02	-1.9881728e+02	4.4800146e+00	1.7708270e+02	4.6627844e+01	3.1918188e+01	5.4115184e+01	1.3362596e+02	-7.2676313e+01	6.2241863e+00	-4.9029981e+01	4.6362099e+01	6.1600000e-03	1.7840000e-02	0.0000000e+00	0.0000000e+00	
-6.5708336e+01	7.4523339e+01	1.5902077e+01	9.1773933e+01	1.4833574e+02	5.0494143e+01	2.7302459e+01	2.1212950e+01	1.6200107e+02	1.1671041e+02	-5.4141724e+00	-9.4657052e+01	8.0397926e+01	1.0679922e+02	1.6562913e+00	8.1362766e+00	-8.2169441e+01	-9.1703053e+01	-1.2685924e+02	-5.2391266e+01	6.1600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.1612174e+01	2.5600075e+01	-2.0911203e+00	2.5391790e+01	6.0310393e+00	-1.4024944e+02	-1.4827631e+02	-3.1344362e+01	-2.0553106e+02	-3.1686686e+01	1.3449365e+02	-5.9024591e+01	-1.6233929e+01	1.6116233e+01	1.0340876e+02	1.1393613e+02	-4.9650517e+01	-1.1207025e+02	-5.0508847e+01	1.5492524e+02	5.5200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.9311667e+01	-7.3811511e+01	-1.1076460e+02	-5.9531115e+01	1.2570140e+02	7.8045891e+01	-9.1304650e+01	2.0536912e+02	1.1819704e+02	4.9010943e+01	1.0846793e+02	-1.0882054e+02	1.2330812e+02	-3.0910625e+01	-7.1207374e+01	-6.8030123e+01	6.1090848e+01	-1.4153946e+02	3.2988147e+01	8.3311093e+01	6.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1864319e+02	-6.0550064e+01	-3.3550895e+01	-8.8844467e+01	1.7409740e+01	3.2791634e+00	-1.1781972e+02	-3.7348690e+01	5.5768457e+01	-2.2927934e+01	-1.2622907e+02	-9.5519954e+01	1.0070714e+02	2.1341956e+02	-6.5254386e+01	1.4053152e+02	5.1095783e+01	9.8661271e+01	-5.0209464e+01	2.3482708e+02	2.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.7610063e+02	4.9452742e+00	-4.4425181e+01	7.6747914e+01	-2.4653742e+01	3.0734113e+01	-1.1952404e+02	-1.5161191e+02	4.0846963e+01	-8.8521720e+01	8.9515876e+01	-1.2050731e+02	-1.2781042e+02	-1.6742710e+02	-7.2129765e+01	8.5783316e+01	-9.4550320e+01	1.8708413e+01	-6.0865394e+01	3.2763406e+01	3.0800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3651362e+02	3.4070337e+01	-1.4101948e+02	5.2370959e+01	5.3978435e+01	-3.2009581e+01	1.2678553e+02	-1.1640226e+02	9.4547766e-02	7.4453250e+01	2.0668930e+02	-1.8954243e+01	3.4177079e+01	-1.9751285e+02	3.2566373e+01	-1.7574360e+02	-6.8493561e+01	-1.6708105e+02	-1.1022132e+02	-1.2213725e+02	1.8720000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.8894266e+01	-1.9520656e+00	9.7437469e+01	-1.0413128e+02	5.1102723e+00	-9.6551928e+00	7.3567118e+01	9.0473206e+01	-2.2728874e+02	-2.2210237e+01	7.4910506e+01	2.9701797e+01	2.8917376e+01	2.0165139e+02	9.7150740e+01	-6.4035955e+01	-1.2679861e+02	2.8729116e+01	-1.5059939e+02	-1.6538475e+02	5.5200000e-03	3.1560000e-02	0.0000000e+00	0.0000000e+00	
6.1548382e+01	4.9091367e+01	-6.0256340e+00	1.1734187e+02	1.2861040e+02	-1.1210720e+01	8.8653201e+01	9.9158841e+01	-2.5280341e+01	-3.9158442e+01	-7.2170160e+01	2.5579021e+02	2.2964830e+02	2.1935771e+01	9.0673615e+01	7.0511087e+01	-6.4298866e+01	9.8212140e+00	-3.6595518e+01	2.6740522e+01	3.8400000e-03	1.5280000e-02	0.0000000e+00	0.0000000e+00	
1.0449676e+02	-1.8079741e+01	7.8271716e+01	-9.1057744e+01	-8.4031732e+01	-4.0441599e+01	-3.8405235e+01	-5.4656085e+01	-8.0242191e+01	-1.0079717e+01	-8.7692308e+01	-3.7952220e+01	-2.2687427e+02	-1.4054725e+02	2.1311549e+01	-4.2365259e+01	1.5696545e+02	1.4200428e+02	-1.3725381e+02	2.0831899e+01	2.9200000e-03	1.4920000e-02	0.0000000e+00	0.0000000e+00	
9.5113275e+01	-3.3534034e+01	-4.5464076e+01	-1.5699251e+02	8.9809814e+01	-1.2010992e+02	3.9634206e+01	-1.5703694e+02	3.6156490e+01	-1.4530459e+02	2.7579531e+01	9.9177862e+01	-6.6400270e+01	4.1985946e+01	1.7490486e+01	5.8651044e+01	1.3574458e+01	-1.5729672e+01	-1.2316078e+02	-4.1202560e+01	8.0920000e-02	9.6480000e-02	0.0000000e+00	0.0000000e+00	
-1.0749667e+02	1.6512214e+02	-1.3252409e+01	1.4440347e+02	2.9657150e+01	5.0098483e+01	1.9924583e+02	1.8309288e+02	1.1493212e+02	2.0870688e+02	-6.0224450e+01	2.5718501e+01	2.5899918e+01	-1.1084434e+02	2.3554138e+01	-1.2523220e+01	-9.8319902e+01	6.8434196e+01	8.8901221e+01	7.5823812e+01	6.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.2363585e+01	7.7520285e+01	3.7033838e+01	1.1025416e+01	2.4052785e+02	-1.3140147e+02	4.8444767e+01	8.0700813e+01	1.0700386e+02	9.5697182e+01	1.2880722e+02	-1.0038648e+02	-1.2789373e+02	-1.3117614e+00	5.2282653e+01	7.9339643e+01	-1.5722966e+02	7.8943157e+01	-7.7028601e+01	9.7731156e+01	6.3600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.9400190e+01	-1.9478946e+02	-2.0310579e+01	-2.1851102e+02	1.3413353e+01	5.6455793e+01	1.6283874e+02	-1.5311316e+02	-1.4602017e+02	-4.4946719e+01	9.6261653e+01	-7.6487748e+01	3.3119294e+01	3.1084945e+01	-3.9767679e+00	2.9741584e+01	4.0833620e+01	-6.4587135e+01	1.4218028e+02	2.2920524e+02	5.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3633122e+01	2.6275292e-02	-3.1110485e+01	4.2886237e+01	1.7685143e+02	-3.4879311e+01	-1.8533090e+02	3.8497679e+01	1.5092808e+02	3.4868027e+01	7.4496250e+01	-4.0267755e+01	4.6530276e+01	2.5141343e+01	4.0323586e+01	-1.9734296e+01	4.5703392e+01	1.6230135e+02	-3.5684461e+01	2.6468887e+02	6.2000000e-03	1.9440000e-02	0.0000000e+00	0.0000000e+00	
-1.2093803e+02	-6.2433977e+01	4.3231016e+01	6.0516964e+01	2.3601852e+01	1.8467564e+01	3.4391991e+01	1.1598833e+02	1.6023153e+02	1.0391419e+02	1.4454210e+02	1.1283661e+02	8.5786128e+01	-4.2071563e+01	1.1135875e+02	6.7809542e+01	1.1445758e+01	-1.2381278e+01	8.2369686e+01	2.4646031e+02	6.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1566134e+02	2.8773009e+01	7.2750051e+01	8.0385298e+01	-2.5791493e+02	-1.9541538e+01	1.8776294e+01	6.2011133e+01	-2.1154625e+02	3.6903151e+01	-1.0756371e+02	1.6002214e+01	1.2220461e+02	1.4893662e+02	-5.3419858e+01	6.2942305e+01	-6.2605455e+01	7.2293082e+01	-1.0873240e+01	-4.6552551e+01	5.6400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	
