C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014May07
cellLoc 200 197

8.5315899e+01	-1.7057669e+02	1.0780147e+02	2.3648455e+01	3.9173316e+01	-1.5805825e+02	-2.4258398e+01	9.6741241e+01	3.0003079e+01	1.0505834e+01	1.3637490e+02	-1.3551810e+02	-1.0153104e+00	-1.4845107e+01	6.0158137e+00	-2.9101934e+00	-1.4615034e+02	-6.9119439e+01	-1.2717356e+02	6.6974718e+01	8.4500000e-02	8.7450000e-02	9.1150000e-02	9.5800000e-02	1.6600000e-01	1.7020000e-01	1.7500000e-01	1.8350000e-01	2.1975000e-01	3.0495000e-01	3.0870000e-01	3.2675000e-01	3.6355000e-01	3.6685000e-01	3.7715000e-01	3.8290000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8642314e+02	-3.5111575e+01	7.0882631e+01	1.4504331e+01	4.6892116e+00	-1.7088678e+02	-2.5862771e+01	3.9962214e+01	-2.8019232e+01	-1.4989944e+02	1.3814356e+02	1.5334851e+02	-2.0076167e+02	1.3913884e+02	3.5475559e+01	-1.9038077e+02	1.2092665e+02	1.0036356e+02	-4.1153753e+01	3.9928210e+01	1.5390000e-01	1.5625000e-01	1.5925000e-01	2.6905000e-01	2.7180000e-01	3.8505000e-01	3.8745000e-01	3.9620000e-01	4.2550000e-01	4.3175000e-01	4.5895000e-01	4.7080000e-01	4.7690000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.4586951e+00	-6.2959819e+01	1.3595641e+02	1.3593227e+02	-3.4973335e+01	-1.3066598e+02	4.7036277e+01	1.4461142e+01	-6.4530871e+01	2.6721102e+01	-2.9382766e+01	-1.3636258e+02	1.8706517e+02	-2.2045639e+00	1.0221356e+02	-2.1538403e+01	-6.3571594e+00	7.9636114e+01	1.0796728e+02	-1.0413176e+02	5.0000000e-03	1.0495000e-01	1.0800000e-01	1.4020000e-01	1.4580000e-01	1.4990000e-01	2.8755000e-01	2.9035000e-01	3.2655000e-01	3.3475000e-01	4.0690000e-01	4.1355000e-01	4.9300000e-01	4.9595000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.0658506e+01	-2.6171827e+01	9.5622068e+01	-5.6736763e+00	-1.3327366e+02	6.8256735e+01	7.7497469e+01	6.1803149e+01	1.2440741e+02	-4.7206308e+00	-7.4861753e+00	2.8807677e+01	-6.8863023e+01	-8.9418069e+01	-8.9742551e+01	-7.0989386e+01	8.7711538e+01	3.2935013e+01	2.7672797e+01	-3.6383929e+01	1.2625000e-01	1.2895000e-01	1.3365000e-01	1.5075000e-01	1.6110000e-01	1.9555000e-01	3.0565000e-01	3.0845000e-01	3.2785000e-01	3.3270000e-01	4.1245000e-01	4.2355000e-01	4.4140000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.7343108e+01	9.1259416e+01	-2.4188963e+01	1.1748213e+02	-1.9991602e+02	-3.8788635e+01	8.4527589e+00	-1.5682041e+01	-1.0283570e+02	-1.0896944e+02	9.7651402e+00	1.4558788e+01	2.1634494e+01	4.8650964e+01	-8.2395936e+01	2.9815377e+01	-7.4473595e+01	1.7572367e+01	-1.4074950e+02	-1.2884678e+02	5.7900000e-02	6.0650000e-02	6.4900000e-02	6.8050000e-02	7.4800000e-02	8.9300000e-02	9.2800000e-02	1.1625000e-01	1.2620000e-01	1.3400000e-01	1.3775000e-01	1.5195000e-01	1.6290000e-01	2.2920000e-01	3.0195000e-01	3.0545000e-01	4.3510000e-01	4.7400000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9145116e+02	-4.2980210e+00	-1.4324915e+00	1.3832911e+02	-1.0664375e+00	1.3735805e+02	-7.1678795e+01	2.2571479e+01	9.8991775e+01	1.5150325e+02	1.2399368e+02	7.3545126e+01	1.6571941e+01	-1.0964350e+02	-6.4571928e+00	4.9809545e+01	1.1232798e+02	-1.0731657e+02	-1.7388486e+01	7.8988136e+01	1.1225000e-01	1.8735000e-01	1.9015000e-01	2.7735000e-01	3.0135000e-01	3.8665000e-01	3.9465000e-01	4.0530000e-01	4.0855000e-01	4.5280000e-01	4.5575000e-01	4.6310000e-01	4.9470000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3220668e+02	8.3117725e+01	1.3139944e+02	1.0230736e+02	-7.2081314e+01	-1.2655471e+02	4.6969386e+01	5.6875074e+01	-3.4841006e+01	1.5453567e+02	1.9880053e+02	1.6794725e+02	1.1467492e+02	-7.6146030e+01	1.4141224e+02	-6.0381905e+01	-1.3448593e+02	2.3026445e+01	2.1946158e+02	-4.2123363e+01	3.3500000e-03	7.3000000e-02	1.8355000e-01	3.5440000e-01	4.3865000e-01	4.4110000e-01	4.4480000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.4436986e+01	1.4670412e+02	-2.2924588e+02	-6.3646191e+01	-1.9071149e+02	-5.2631836e+01	7.2757445e+01	-1.0850920e+02	-2.0990289e+01	-8.0882219e+01	7.2421013e+01	-1.4502009e+02	-1.1633645e+01	-1.5861266e+02	-7.0965769e+01	-1.1267399e+02	1.0552244e+02	5.1568149e+00	-1.7858767e+02	-3.0627988e+01	3.1000000e-03	4.9500000e-03	7.6000000e-03	1.3770000e-01	1.4030000e-01	1.4360000e-01	1.4980000e-01	1.5300000e-01	1.6505000e-01	1.6855000e-01	2.7525000e-01	2.7825000e-01	2.8385000e-01	4.2480000e-01	4.2770000e-01	4.5890000e-01	4.6415000e-01	4.9230000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.8253573e+01	-6.1650684e+01	-4.4424217e+01	7.0507517e+00	4.9450134e+01	-1.5896561e+02	-1.7304827e+02	1.1338587e+02	-4.8777033e+01	1.3391681e+02	-3.8398057e+01	1.3771926e+02	1.2357911e+02	-1.5299237e+02	7.7781488e+01	2.2761983e+02	-9.0416479e+01	-5.8423755e+01	1.0581742e+02	1.2818164e+02	2.8500000e-03	6.2500000e-02	6.5100000e-02	6.8550000e-02	1.6850000e-01	1.7145000e-01	1.7920000e-01	1.8225000e-01	3.5805000e-01	3.6075000e-01	3.6420000e-01	4.0810000e-01	4.1635000e-01	4.6790000e-01	4.8305000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.7330875e+01	-1.1095727e+02	-7.2742898e+01	-5.5511735e+01	-1.6173161e+02	1.5689403e+02	1.0723337e+02	2.8774423e+01	1.8122291e+01	-3.8876003e+01	7.3078794e+01	1.1483000e+01	-1.2938006e+02	3.7153522e+01	6.8833880e+01	2.0425653e+01	-3.2692290e+00	-1.3638996e+01	-5.1951767e+01	-1.7452971e+02	7.6350000e-02	7.9550000e-02	8.3450000e-02	1.0790000e-01	1.1195000e-01	1.1860000e-01	1.2450000e-01	1.3315000e-01	1.4145000e-01	3.0805000e-01	3.1075000e-01	3.4785000e-01	3.5220000e-01	3.5830000e-01	3.6160000e-01	3.6635000e-01	3.8785000e-01	3.9070000e-01	3.9475000e-01	4.7355000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0781591e+02	2.8548939e+02	6.4297724e+01	8.2071713e+01	1.8378249e+02	-3.3906969e+01	-5.0005627e+01	-1.1837932e+02	-1.2982432e+02	-8.3622662e+01	-1.3289682e+02	-4.2599755e+01	2.4968038e+01	8.7147242e+01	-6.7618372e+01	-5.5129165e+00	-6.9847965e+01	-7.0543670e+01	5.0853664e+01	1.2250094e+02	4.8000000e-03	1.1300000e-01	1.1630000e-01	1.5875000e-01	1.6275000e-01	1.8045000e-01	1.9200000e-01	1.9830000e-01	2.0440000e-01	2.1335000e-01	2.2405000e-01	2.5470000e-01	2.5860000e-01	3.5680000e-01	3.6720000e-01	3.8975000e-01	4.7780000e-01	4.8115000e-01	4.8695000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3350350e+02	-9.4420385e+01	4.1845021e+01	-1.3106336e+01	1.9979806e+02	1.4086690e+01	2.7359544e+01	1.1665610e+02	1.0070687e+02	6.2331732e+01	1.2929972e+02	1.4924644e+02	9.2705130e+01	-7.1246580e+01	-8.1673755e+01	2.1859952e+02	9.8422661e+01	-1.1647508e+02	1.9511285e+01	6.2119268e+00	3.0500000e-03	6.7700000e-02	7.0750000e-02	7.4400000e-02	7.7500000e-02	8.1650000e-02	1.8300000e-01	1.9045000e-01	1.9515000e-01	2.0670000e-01	3.7400000e-01	3.7810000e-01	3.8130000e-01	3.8460000e-01	3.9675000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6674259e+02	1.5572290e+02	2.5909945e+02	-1.7635179e+02	-2.3834263e+01	2.6210749e+02	2.2128079e+01	-1.7475530e+02	3.3373834e+01	-3.3948427e+01	-7.0804928e+01	-1.3373351e+02	-1.6623651e+02	2.6858202e+01	-2.7709468e+01	1.9275761e+02	5.6929930e+01	2.2105164e+02	3.5835007e+01	-5.0644457e+01	2.2000000e-03	3.6500000e-03	5.6000000e-03	5.1650000e-02	5.5800000e-02	5.8850000e-02	7.5600000e-02	7.8500000e-02	8.1900000e-02	8.6700000e-02	1.6950000e-01	3.4770000e-01	3.5010000e-01	3.6360000e-01	4.0505000e-01	4.0755000e-01	4.1145000e-01	4.1425000e-01	4.1755000e-01	4.2125000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.3744480e+01	1.8969904e+02	7.9157408e+01	-4.6143753e+01	1.0877144e+02	-6.6754444e+01	-2.4700630e+01	5.1811628e+01	-1.7942754e+02	4.5661941e+01	-1.6231897e+01	1.7784493e+01	-7.8196421e+01	1.5325291e+01	2.0738930e+01	-2.8580044e+01	4.1530554e+01	1.3129240e+02	-1.4701619e+02	1.3452114e+02	4.4600000e-02	4.7600000e-02	1.4745000e-01	1.5005000e-01	1.6080000e-01	1.6420000e-01	2.8365000e-01	2.8710000e-01	3.7235000e-01	3.7590000e-01	3.7970000e-01	3.8325000e-01	3.9605000e-01	4.5075000e-01	4.5875000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4392497e+02	-6.3113186e+01	4.1779159e+01	-2.6859919e+00	1.6553299e+02	3.2011773e+01	1.0072381e+02	-3.6743704e+01	1.8944329e+02	-6.3208930e+01	-5.8476979e+01	-5.1917555e+00	-1.8476674e+01	1.4335553e+02	-1.1191688e+02	9.3372883e+00	-4.4963335e+01	6.2730130e+01	1.2386229e+02	3.3612211e+01	6.8150000e-02	7.1600000e-02	8.8500000e-02	1.2475000e-01	1.3750000e-01	1.4080000e-01	1.4350000e-01	1.4655000e-01	1.5015000e-01	2.7150000e-01	2.7455000e-01	2.8195000e-01	3.6880000e-01	3.7230000e-01	3.9360000e-01	4.1010000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.2142358e+00	-1.2081456e+02	2.0460294e+01	-1.1855275e+02	5.3997395e+01	-3.7803287e+01	1.9513854e+02	-2.1026657e+01	-1.1202401e+02	-5.8154041e+01	3.4289856e+01	7.9727367e+01	-1.4477964e+01	-9.2727678e+01	-1.6558921e+02	-2.1693375e+02	-9.1456304e+01	-5.8551114e+01	-5.7166263e+00	-1.2518727e+02	8.6150000e-02	1.6920000e-01	1.8250000e-01	1.9210000e-01	3.4955000e-01	3.5265000e-01	3.6385000e-01	3.6860000e-01	3.7175000e-01	3.7455000e-01	3.7765000e-01	3.8080000e-01	3.8375000e-01	4.5560000e-01	4.5895000e-01	4.7125000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.9452281e+01	-5.1897556e+01	6.0428395e+00	5.5493619e+01	-3.0404534e+01	7.3213621e+01	-1.1807832e+00	-4.7508210e+01	6.9062263e+01	9.1973830e+01	8.2413814e+01	-3.4687908e+01	-2.3809787e+02	-1.4082686e+01	-3.9258357e+01	1.4477781e+00	1.6148936e+02	1.8032842e+01	-6.7984824e+01	1.4013230e+02	4.8000000e-03	7.4000000e-03	1.4925000e-01	1.5845000e-01	3.2675000e-01	3.3005000e-01	3.3380000e-01	3.4480000e-01	3.5115000e-01	3.5615000e-01	3.9950000e-01	4.9410000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.1664620e+01	4.6027050e+01	1.5385421e+02	-9.9540294e+01	1.5090804e+02	1.2357300e+02	1.0345085e+02	-4.8119785e+00	-8.6222801e+01	-5.0619954e+01	-1.1422328e+02	-4.2399013e+01	1.9018030e+00	7.7280651e+01	1.8445795e+02	5.1652988e+01	4.0465113e+01	-1.4110145e+02	-4.0407611e+01	1.1263502e+02	1.1200000e-02	8.9600000e-02	9.5800000e-02	9.9100000e-02	2.6480000e-01	2.6805000e-01	2.8690000e-01	2.9060000e-01	2.9545000e-01	3.0015000e-01	3.0405000e-01	3.1055000e-01	3.2705000e-01	3.9010000e-01	3.9710000e-01	4.5150000e-01	4.6640000e-01	4.7840000e-01	4.8195000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.5522315e+01	4.2973929e+01	-1.7081318e+02	-6.5897578e+01	-6.9757002e+01	4.2055975e+01	-1.2589761e+01	7.4641174e+01	1.6505359e+01	-1.9526476e+01	-8.8035140e+01	-1.2377579e+02	-1.1818614e+02	-8.1974471e+01	-1.1793532e+02	5.6418941e+01	-5.9112423e+01	-1.9455442e+01	7.8384298e+01	-7.5993706e+01	1.2750000e-01	1.2985000e-01	1.3220000e-01	1.3490000e-01	1.3830000e-01	1.4090000e-01	1.4370000e-01	1.4795000e-01	2.5870000e-01	2.6165000e-01	4.0520000e-01	4.0795000e-01	4.1525000e-01	4.8500000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2394393e+02	-1.1313428e+02	-5.1574474e+01	-1.2436274e+02	6.1987900e+01	-5.7234507e+01	-5.3715335e+01	-2.0847962e+02	7.0771395e+01	-5.2303022e+01	8.9288820e+01	-1.0438083e+02	2.7793374e+01	1.6324234e+02	-2.3607681e+01	-7.9440357e+01	-1.1906873e+01	8.3419859e+01	-9.6030156e+01	1.3084822e+01	3.4000000e-03	5.7000000e-03	5.3950000e-02	1.3030000e-01	1.3335000e-01	1.3665000e-01	1.4465000e-01	3.2780000e-01	3.3555000e-01	4.0815000e-01	4.1065000e-01	4.1330000e-01	4.1580000e-01	4.2015000e-01	4.2385000e-01	4.4605000e-01	4.6040000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1397033e+02	6.1887881e+01	-1.8029606e+02	3.6401289e+01	8.9276350e+01	4.4680112e+00	3.0529672e+01	-3.3110019e+01	-3.3056442e+01	3.8642880e+01	5.1749958e+01	-5.6122883e+01	2.0399487e+01	1.1433292e+02	-6.9504173e+01	2.0576663e+02	-9.4207568e+01	8.7831511e+01	-6.0806681e+01	-7.6752616e+01	6.4750000e-02	6.7700000e-02	7.0500000e-02	7.3950000e-02	1.4025000e-01	1.5890000e-01	2.1955000e-01	2.2550000e-01	2.3125000e-01	2.8400000e-01	2.9330000e-01	2.9905000e-01	3.0785000e-01	4.1105000e-01	4.1455000e-01	4.2600000e-01	4.2875000e-01	4.3270000e-01	4.3875000e-01	4.4235000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1431840e+01	-1.0865736e+02	3.9876586e+01	-1.3202032e+02	5.1764302e+01	1.8840718e+02	-2.3489625e+01	-2.4567421e+01	-1.1275545e+02	-1.7472292e+01	1.4952712e+02	8.0968641e+01	-7.7131448e-01	1.2353797e+01	-8.7660328e+01	-1.9407887e+02	-4.4058345e+01	6.4570487e+01	1.3161132e+02	9.4103780e+01	5.6500000e-03	7.4350000e-02	7.8400000e-02	1.6305000e-01	1.6600000e-01	1.7005000e-01	1.7585000e-01	1.8580000e-01	1.8930000e-01	2.1275000e-01	3.2765000e-01	3.5225000e-01	3.9075000e-01	3.9800000e-01	4.6650000e-01	4.7405000e-01	4.8380000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.9262166e+01	9.6794129e+01	-4.9490608e+01	1.2428735e+02	1.6025789e+02	-2.9581259e+01	-1.7450824e+02	2.7435577e+01	1.6595773e+02	-1.7924194e+01	-1.1689673e+02	-4.8618552e+01	-1.6427114e+02	6.0671674e+01	2.4227550e+02	1.7045523e+02	3.2850845e+01	1.1047282e+02	-7.9102831e+00	1.5563633e+01	1.8500000e-03	1.4815000e-01	1.5095000e-01	1.5420000e-01	3.6735000e-01	3.6990000e-01	4.0220000e-01	4.0515000e-01	4.0785000e-01	4.1045000e-01	4.1685000e-01	4.5185000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.9710093e+01	-5.8646078e+01	3.4584895e+01	5.3312340e+01	-2.9767689e+00	4.8470892e+01	-1.5018433e+01	-1.3758482e+02	-3.0661002e+01	-1.4528572e+02	-2.6244150e+01	-1.0401124e+02	-9.8814638e+01	-1.0477159e+02	-2.0090763e+00	-1.3359080e+01	-3.5975866e+01	8.4508609e+01	4.1357438e+01	-2.0536816e+02	4.3000000e-03	6.3500000e-03	7.9950000e-02	1.5875000e-01	1.6175000e-01	2.4185000e-01	2.4575000e-01	2.6570000e-01	3.5340000e-01	3.5650000e-01	3.8580000e-01	4.3315000e-01	4.3700000e-01	4.4125000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9077306e+02	-3.4161856e+01	-3.6811446e+00	4.1106800e+01	4.7815883e+01	-5.9111593e+01	6.5067471e+01	5.1517956e+01	-9.3201598e+01	-2.9762373e+01	-9.0887470e+01	-7.8126491e+01	-1.0276523e+02	1.2387385e+02	1.2297095e+01	-1.1293357e+02	7.1330480e+01	1.9755627e+02	2.3326530e+01	-2.0698929e+01	9.9500000e-02	1.0510000e-01	1.1810000e-01	1.2505000e-01	1.3415000e-01	1.4395000e-01	1.5060000e-01	1.5755000e-01	2.9005000e-01	2.9375000e-01	3.5035000e-01	3.9465000e-01	4.1585000e-01	4.2135000e-01	4.3295000e-01	4.4030000e-01	4.4530000e-01	4.5055000e-01	4.5715000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.0792846e+00	4.8843335e+01	1.0546997e+02	-4.0077502e+01	3.4621849e+01	-4.0183027e+01	6.7449975e+01	1.2040036e+02	1.3878527e+02	-2.3311521e+02	1.7810124e+02	1.2187032e+01	-4.6584564e+01	-9.0606728e+01	6.8980325e+01	-5.9235219e+01	-3.8706353e+00	8.1235067e+01	1.9711894e+01	-6.7536259e+01	1.1335000e-01	1.1670000e-01	1.2215000e-01	1.6435000e-01	2.3345000e-01	2.4180000e-01	2.5785000e-01	2.7170000e-01	2.8945000e-01	3.0955000e-01	3.1665000e-01	3.2025000e-01	3.2340000e-01	3.2955000e-01	3.3625000e-01	3.4305000e-01	4.6400000e-01	4.7300000e-01	4.8095000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5716008e+02	-7.8006958e+01	5.0280745e+01	6.3964872e+01	1.9222141e+01	-8.7572811e+01	8.6074705e+01	-5.8751024e+01	-1.2436905e+01	4.4069519e+01	-4.9014905e+01	-5.5343191e+01	-8.8213721e+01	5.8546106e+01	7.6288821e+01	8.6657439e+01	9.1825942e+01	2.1847152e+00	1.0237830e+02	-3.7375056e+01	1.1750000e-02	1.0325000e-01	1.0680000e-01	1.2905000e-01	2.0055000e-01	2.0440000e-01	2.0760000e-01	3.3655000e-01	3.3960000e-01	3.4395000e-01	3.5020000e-01	3.5940000e-01	3.7310000e-01	4.7075000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.5244287e+01	1.6842807e+01	-5.8810210e+01	1.1546592e+02	4.9660936e+01	-1.1650931e-01	-1.3305416e+01	-1.2754298e+02	-4.1291787e+01	7.5558438e+01	2.5004545e+02	-1.9949502e+00	-4.0386166e+01	-4.3263951e+01	2.1518292e+01	9.8450525e+01	1.7363497e+02	7.1095895e+01	2.6566991e+00	1.1034078e+02	7.0500000e-03	1.0550000e-02	1.5350000e-01	1.5655000e-01	1.5985000e-01	1.6470000e-01	1.7550000e-01	1.7875000e-01	1.9760000e-01	2.3730000e-01	2.4315000e-01	2.5875000e-01	2.6635000e-01	2.7140000e-01	2.8005000e-01	3.8575000e-01	4.6550000e-01	4.9295000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.6326579e+01	-3.9236674e+01	-4.5850807e+01	4.0026878e+01	1.0234139e+02	-9.3941080e+01	-1.0618709e+02	1.0213968e+02	1.2238495e+02	-7.5835602e+01	8.0148548e+01	6.5002303e+01	-6.4451351e+01	1.7053876e+02	1.6187858e+02	-7.1057544e+01	1.5040714e+02	-3.2980391e+01	-2.9148512e+02	-6.4141268e+01	5.3000000e-03	8.7500000e-03	1.5215000e-01	1.6840000e-01	1.7175000e-01	2.9905000e-01	3.0290000e-01	3.1050000e-01	3.1620000e-01	3.7780000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
